Source;Target;Weight;Year
Enríquez-Cervantes, C.J.;Rodríguez-Dagnino, R.M.;1;2015
García García, J.F.;Venegas-Andraca, S.E.;1;2015
Perez-Gonzalez, V.H.;Munoz-Rodriguez, D.;1;2015
Perez-Gonzalez, V.H.;Vargas-Rosales, C.;1;2015
Perez-Gonzalez, V.H.;Torres-Villegas, R.;1;2015
Martínez-Herrera, A.F.;Nolazco-Flores, J.;1;2015
Mex-Perera, C.;Nolazco-Flores, J.;1;2015
Valdes, B.;Ramirez, C.;1;2015
Valdes, B.;Ramirez, J.;1;2015
Ramirez, C.;Ramirez, J.;1;2015
López, C.V.;Alcantara, D.H.;1;2015
López, C.V.;Martínez, J.C.T.;1;2015
López, C.V.;Morales-Menendez, R.;1;2015
Alcantara, D.H.;Martínez, J.C.T.;1;2015
Alcantara, D.H.;Morales-Menendez, R.;1;2015
Martínez, J.C.T.;Morales-Menendez, R.;1;2015
Lozoya-Santos, J.D.-J.;Hernández-Alcantara, D.;1;2015
Hernández-Alcantara, D.;Morales-Menendez, R.;1;2015
Hernández-Alcantara, D.;Ramírez-Mendoza, R.A.;1;2015
González, S.L.;Valerio, G.;1;2015
González, S.L.;Herrera, D.;1;2015
Valerio, G.;Herrera, D.;1;2015
Guzman, A.D.M.;Munno, M.G.T.;1;2015
Jimenez, G.;Barradas, C.;1;2015
Gardea, A.M.;Valenzuela, J.C.M.;1;2015
Gallegos-Cazares, S.;Balderrama-Lopez, A.;1;2015
Suárez-Warden, F.;Rodriguez, M.;1;2015
Rodriguez, M.;Hendrichs, N.;1;2015
Rodriguez, M.;García-Lumbreras, S.;1;2015
Rodriguez, M.;Mendívil, E.G.;1;2015
Hendrichs, N.;García-Lumbreras, S.;1;2015
Segovia, D.;Mendoza, M.;2;2015
Segovia, D.;Mendoza, E.;2;2015
Segovia, D.;González, E.;2;2015
Mendoza, M.;Mendoza, E.;5;2015
Mendoza, M.;González, E.;5;2015
Mendoza, E.;González, E.;4;2015
Segovia, D.;Ramírez, H.;1;2015
Ramírez, H.;Mendoza, M.;2;2015
Ramírez, H.;Mendoza, E.;2;2015
Ramírez, H.;González, E.;2;2015
Ordaz, N.;Romero, D.;1;2015
Ordaz, N.;Gorecky, D.;1;2015
Ordaz, N.;Siller, H.R.;1;2015
Romero, D.;Siller, H.R.;2;2015
Gorecky, D.;Siller, H.R.;2;2015
Mendoza, M.;Mendoza, M.;1;2015
Ramirez-Velarde, R.;Alexadrov, N.;1;2015
Alexadrov, N.;Perez-Cazares, R.;1;2015
Alexadrov, N.;Barba-Jimenez, C.;1;2015
Estevez, E.;Montoya, M.S.R.;1;2015
Fuentes Castro, H.J.;La Roche, T.O.;1;2015
González Velarde, J.L.;Camacho-Vallejo, J.-F.;1;2015
González Velarde, J.L.;Serrano, G.P.;1;2015
Camacho-Vallejo, J.-F.;Serrano, G.P.;1;2015
Ceballos, H.G.;Flores-Solorio, V.;2;2015
Ceballos, H.G.;Garcia, J.P.;1;2015
Flores-Solorio, V.;Garcia, J.P.;1;2015
Hänninen, I.K.;Campos-Aguillón, C.O.;1;2015
Hänninen, I.K.;Celis-Cordova, R.;1;2015
Hänninen, I.K.;Snider, G.L.;1;2015
Campos-Aguillón, C.O.;Celis-Cordova, R.;1;2015
Campos-Aguillón, C.O.;Snider, G.L.;1;2015
Celis-Cordova, R.;Snider, G.L.;1;2015
Chacon-Murguia, M.I.;Prieto-Resendiz, C.;1;2015
Ceballos, H.G.;Garcia-Vazquez, J.R.;1;2015
Flores-Solorio, V.;Garcia-Vazquez, J.R.;1;2015
Garibay, C.;Sanchez-Ante, G.;1;2015
Garibay, C.;Falcon-Morales, L.E.;1;2015
Garibay, C.;Sossa, H.;1;2015
Bernus, P.;Noran, O.;1;2015
Bernus, P.;Molina, A.;1;2015
Noran, O.;Molina, A.;1;2015
Avalos-Rosales, O.;Alvarez, A.;1;2015
Alcocer-Ochoa, A.;Kontorovitch, V.Y.;1;2015
Alcocer-Ochoa, A.;Parra-Michel, R.;1;2015
Kontorovitch, V.Y.;Parra-Michel, R.;1;2015
Camacho-Vallejo, J.-F.;Muñoz-Sánchez, R.;1;2015
Camacho-Vallejo, J.-F.;González-Velarde, J.L.;1;2015
Muñoz-Sánchez, R.;González-Velarde, J.L.;1;2015
Raimondi, A.;Favela-Contreras, A.;1;2015
Raimondi, A.;Beltrán-Carbajal, F.;1;2015
Raimondi, A.;Piñón-Rubio, A.;1;2015
Raimondi, A.;Luis de la Peña-Elizondo, J.;1;2015
Favela-Contreras, A.;Piñón-Rubio, A.;1;2015
Favela-Contreras, A.;Luis de la Peña-Elizondo, J.;1;2015
Beltrán-Carbajal, F.;Piñón-Rubio, A.;1;2015
Beltrán-Carbajal, F.;Luis de la Peña-Elizondo, J.;1;2015
Piñón-Rubio, A.;Luis de la Peña-Elizondo, J.;1;2015
Rodriguez, L.;Quint, F.;1;2015
Rodriguez, L.;Gorecky, D.;1;2015
Rodriguez, L.;Romero, D.;1;2015
Rodriguez, L.;Siller, H.R.;1;2015
Quint, F.;Gorecky, D.;1;2015
Quint, F.;Romero, D.;1;2015
Quint, F.;Siller, H.R.;1;2015
Suárez-Warden, F.;Barrera, S.;1;2015
Suárez-Warden, F.;Neira, L.;1;2015
Barrera, S.;Neira, L.;1;2015
Carbajal-Espinosa, O.;González-Jiménez, L.;1;2015
Carbajal-Espinosa, O.;Oviedo-Barriga, J.;1;2015
González-Jiménez, L.;Oviedo-Barriga, J.;1;2015
González-Jiménez, L.;Loukianov, A.;1;2015
González-Jiménez, L.;Bayro-Corrochano, E.;1;2015
Oviedo-Barriga, J.;Loukianov, A.;1;2015
Oviedo-Barriga, J.;Bayro-Corrochano, E.;1;2015
Alexandrov, N.;Alexandrov, V.;1;2015
Minchala-Avila, L.I.;Garza-Castañón, L.E.;1;2015
Minchala-Avila, L.I.;Vargas-Martínez, A.;1;2015
Garza-Castañón, L.E.;Vargas-Martínez, A.;1;2015
Garza-Castañón, L.E.;Zhang, Y.;1;2015
Vargas-Martínez, A.;Zhang, Y.;1;2015
Couder-Castañeda, C.;Barrios-Piña, H.;1;2015
Couder-Castañeda, C.;Gitler, I.;1;2015
Couder-Castañeda, C.;Arroyo, M.;1;2015
Barrios-Piña, H.;Gitler, I.;1;2015
Barrios-Piña, H.;Arroyo, M.;1;2015
Gitler, I.;Arroyo, M.;1;2015
Seseña-Osorio, J.A.;Zaldívar-Huerta, I.E.;1;2015
Seseña-Osorio, J.A.;Castañón-Ávila, G.A.;1;2015
Zaldívar-Huerta, I.E.;Aragón-Zavala, A.;1;2015
Zaldívar-Huerta, I.E.;Castañón-Ávila, G.A.;1;2015
Aragón-Zavala, A.;Castañón-Ávila, G.A.;1;2015
Hernandez, B.;Perez, H.;1;2015
Hernandez, B.;Rudomin, I.;1;2015
Hernandez, B.;De Gyves, O.;1;2015
Hernandez, B.;Toledo, L.;1;2015
Perez, H.;Rudomin, I.;1;2015
Perez, H.;De Gyves, O.;1;2015
Perez, H.;Toledo, L.;1;2015
Rudomin, I.;De Gyves, O.;2;2015
Rudomin, I.;Toledo, L.;1;2015
De Gyves, O.;Toledo, L.;1;2015
Lanzagorta, M.;Venegas-Andraca, S.;1;2015
De Lozoya-Santos, J.J.;Cervantes-Muñoz, D.;1;2015
De Lozoya-Santos, J.J.;Mendoza, R.R.;1;2015
Cervantes-Muñoz, D.;Mendoza, R.R.;1;2015
Cuevas, E.;Díaz, M.;1;2015
Cuevas, E.;Rojas, R.;1;2015
Díaz, M.;Rojas, R.;1;2015
Rios, H.;García, G.;1;2015
Rios, H.;Gonzalez, E.;1;2015
Rios, H.;Martínez, B.N.;1;2015
Rios, H.;Neira, L.;1;2015
García, G.;Gonzalez, E.;1;2015
García, G.;Martínez, B.N.;1;2015
García, G.;Neira, L.;1;2015
Gonzalez, E.;Martínez, B.N.;1;2015
Gonzalez, E.;Neira, L.;1;2015
Martínez, B.N.;Neira, L.;1;2015
Rivalcoba, I.;De Gyves, O.;1;2015
Rivalcoba, I.;Rudomin, I.;1;2015
Rivalcoba, I.;Pelechano, N.;1;2015
De Gyves, O.;Pelechano, N.;1;2015
Rudomin, I.;Pelechano, N.;1;2015
Gonzàlez, M.P.;Chesñevar, C.I.;1;2015
Gonzàlez, M.P.;Brena, R.;1;2015
Chesñevar, C.I.;Brena, R.;1;2015
Fuentes-Samaniego, R.A.;Baliosian, J.;1;2015
Cavalli, A.R.;Baliosian, J.;1;2015
Nolazco-Flores, J.A.;Baliosian, J.;1;2015
Rosich, A.;Puig, V.;1;2015
Rosich, A.;Casillas, M.V.;1;2015
Puig, V.;Casillas, M.V.;1;2015
Ojeda, L.;Vega, R.;1;2015
Ojeda, L.;Falcon, L.E.;1;2015
Ojeda, L.;Sossa, H.;1;2015
Ojeda, L.;Antelis, J.M.;1;2015
Vega, R.;Falcon, L.E.;1;2015
Vega, R.;Antelis, J.M.;1;2015
Falcon, L.E.;Sossa, H.;1;2015
Falcon, L.E.;Antelis, J.M.;1;2015
Galván-Tejada, C.E.;García-Vázquez, J.P.;1;2015
Galván-Tejada, C.E.;Galván-Tejada, J.I.;1;2015
García-Vázquez, J.P.;Galván-Tejada, J.I.;1;2015
García-Vázquez, J.P.;Brena, R.;1;2015
Galván-Tejada, J.I.;Brena, R.;1;2015
Vargas-Rosales, C.;Mass-Sanchez, J.;1;2015
Vargas-Rosales, C.;Ruiz-Ibarra, E.;1;2015
Vargas-Rosales, C.;Torres-Roman, D.;1;2015
Vargas-Rosales, C.;Espinoza-Ruiz, A.;1;2015
Mass-Sanchez, J.;Ruiz-Ibarra, E.;1;2015
Mass-Sanchez, J.;Torres-Roman, D.;1;2015
Mass-Sanchez, J.;Espinoza-Ruiz, A.;1;2015
Ruiz-Ibarra, E.;Torres-Roman, D.;1;2015
Ruiz-Ibarra, E.;Espinoza-Ruiz, A.;1;2015
Torres-Roman, D.;Espinoza-Ruiz, A.;1;2015
Hernandez, I.;Ramirez-Marquez, J.E.;1;2015
Hernandez, I.;Starr, D.;1;2015
Hernandez, I.;Motherwell, M.;1;2015
Hernandez, I.;Barcellona, J.;1;2015
Ramirez-Marquez, J.E.;Starr, D.;1;2015
Ramirez-Marquez, J.E.;Motherwell, M.;1;2015
Ramirez-Marquez, J.E.;Barcellona, J.;1;2015
Starr, D.;Motherwell, M.;1;2015
Starr, D.;Barcellona, J.;1;2015
Motherwell, M.;Barcellona, J.;1;2015
Gómez-Gutiérrez, D.;Ño, A.R.-T.;1;2015
Gómez-Gutiérrez, D.;Di Gennaro, S.;1;2015
Ño, A.R.-T.;Di Gennaro, S.;1;2015
Ño, A.R.-T.;Vázquez, C.R.;1;2015
Di Gennaro, S.;Vázquez, C.R.;1;2015
Soria-Alcaraz, J.;Carpio, M.;1;2015
Soria-Alcaraz, J.;Puga, H.;1;2015
Soria-Alcaraz, J.;Terashima, H.;1;2015
Soria-Alcaraz, J.;Sotelo-Figueroa, M.;1;2015
Carpio, M.;Puga, H.;1;2015
Carpio, M.;Terashima, H.;1;2015
Carpio, M.;Sotelo-Figueroa, M.;1;2015
Puga, H.;Terashima, H.;1;2015
Puga, H.;Sotelo-Figueroa, M.;1;2015
Terashima, H.;Sotelo-Figueroa, M.;1;2015
Moreno, D.;Blessing, L.;1;2015
Moreno, D.;Wood, K.;1;2015
Moreno, D.;Vögele, C.;1;2015
Moreno, D.;Hernández, A.;1;2015
Blessing, L.;Wood, K.;1;2015
Blessing, L.;Vögele, C.;1;2015
Blessing, L.;Hernández, A.;1;2015
Wood, K.;Vögele, C.;1;2015
Wood, K.;Hernández, A.;1;2015
Vögele, C.;Hernández, A.;1;2015
Imanirad, R.;Cook, W.D.;1;2015
Imanirad, R.;Aviles-Sacoto, S.V.;1;2015
Imanirad, R.;Zhu, J.;1;2015
Cook, W.D.;Aviles-Sacoto, S.V.;1;2015
Cook, W.D.;Zhu, J.;1;2015
Aviles-Sacoto, S.V.;Zhu, J.;1;2015
Bagudanch, I.;Garcia-Romeu, M.L.;1;2015
Bagudanch, I.;Centeno, G.;1;2015
Bagudanch, I.;Elías-Zúñiga, A.;1;2015
Bagudanch, I.;Ciurana, J.;1;2015
Garcia-Romeu, M.L.;Centeno, G.;1;2015
Garcia-Romeu, M.L.;Elías-Zúñiga, A.;1;2015
Garcia-Romeu, M.L.;Ciurana, J.;1;2015
Centeno, G.;Elías-Zúñiga, A.;1;2015
Centeno, G.;Ciurana, J.;1;2015
Elías-Zúñiga, A.;Ciurana, J.;1;2015
Beltran-Carbajal, F.;Favela-Contreras, A.;1;2015
Valderrabano-Gonzalez, A.;Favela-Contreras, A.;1;2015
Rosas-Caro, J.C.;Favela-Contreras, A.;1;2015
Olloqui, A.;Elizondo, J.L.;1;2015
Olloqui, A.;Rivera, M.;1;2015
Olloqui, A.;Pena, R.;1;2015
Olloqui, A.;Wheeler, P.;1;2015
Elizondo, J.L.;Pena, R.;1;2015
Elizondo, J.L.;Wheeler, P.;1;2015
Rivera, M.;Pena, R.;1;2015
Rivera, M.;Wheeler, P.;1;2015
Pena, R.;Wheeler, P.;1;2015
Kalashnikov, V.;Castillo-Pérez, F.J.;1;2015
Kalashnykova, N.;Castillo-Pérez, F.J.;1;2015
Suarez-Warden, F.;Mendivil, E.G.;1;2015
Suarez-Warden, F.;Neira, L.;1;2015
Suarez-Warden, F.;Strobel, O.;1;2015
Mendivil, E.G.;Neira, L.;1;2015
Mendivil, E.G.;Strobel, O.;1;2015
Neira, L.;Strobel, O.;1;2015
Borisenko, A.A.;Kalashnikov, V.V.;1;2015
Borisenko, A.A.;Goryachev, A.E.;1;2015
Borisenko, A.A.;Kalashnykova, N.I.;1;2015
Kalashnikov, V.V.;Goryachev, A.E.;1;2015
Goryachev, A.E.;Kalashnykova, N.I.;1;2015
Zhang, C.;Ramirez-Marquez, J.E.;1;2015
Zhang, C.;Wang, J.;1;2015
Ramirez-Marquez, J.E.;Wang, J.;1;2015
