ID;Label;KeywordsB2018;KeywordsA2018
Araujo, M.R.;Araujo, M.R.;;Fronthaul,NG-EPON,C-RAN,DWBA
Silva, B.R.;Silva, B.R.;;Fronthaul,NG-EPON,C-RAN,DWBA
De Santi, J.;De Santi, J.;;Fronthaul,NG-EPON,C-RAN,DWBA
Figueiredo, G.B.;Figueiredo, G.B.;;Fronthaul,NG-EPON,C-RAN,DWBA
Meneguette, R.I.;Meneguette, R.I.;;
Rodrigues, D.O.;Rodrigues, D.O.;Mobility Analysis,Big Data,Smart Cities,Urban Data;Smart cities,Urban data,Urban mobility analysis,Big data
Da Costa, J.B.D.;Da Costa, J.B.D.;;
Rosario, D.;Rosario, D.;;Data Dissemination,Intelligent Transportation Systems,Complex Networks metrics,Platoon,And Vehicular Visible Light Communication,VANETs,VANET,Quality of Experience
Villas, L.A.;Villas, L.A.;Data dissemination,Centrality,Vehicle densities,Network partitions,Time synchronization,Smart Cities,Urban Data,3d location,Big Data,Vehicular Named-Data Networking,VANET,Wns,Mobility,Mobility Analysis,Multilateration;Information-Centric networking,Big data,Source mobility,Intelligent Transportation Systems,Resilient TCP connections,in-network aggregation,public safety,Software defined networking,vehicular re-routing,Floating content,sensor,Disruption-tolerant applications,Urban mobility analysis,computational intelligence,Urban data,Dictionary,routing algorithm,wireless sensor networks,Perception Extraction,Vehicular Ad-Hoc networks,Content centric networking,energy efficiency,Social Media,Smart cities,VANET,Quality of Experience,Genetic algorithm,And QoE Support,IoT,domotics,Outdoor Areas,Data Dissemination,fog computing,Replication,Content dissemination,Platoon,Complex Networks metrics,wireless sensor and actuator networks,network lifetime,Mobility,multi-objective optimization,Content caching,home automation,Steiner tree problem,Congestion control,Vehicular named-Data networking,And Vehicular Visible Light Communication,intelligent transportation systems,Named-data networking,VANETs,Text Mining,Vehicular ad-hoc networks,Actuator,Mobility-aware applications,Vehicular named-data networking
Uchoa Maia Rodrigues, D.C.;Uchoa Maia Rodrigues, D.C.;;Soccer analysis,Temporal graph,Visual rhythm,Social network analysis,Complex network
Moura, F.A.;Moura, F.A.;;Soccer analysis,Temporal graph,Visual rhythm,Social network analysis,Complex network
Cunha, S.A.;Cunha, S.A.;;Soccer analysis,Temporal graph,Visual rhythm,Social network analysis,Complex network
Rey, J.M.;Rey, J.M.;;islanded operation,Mathematical model,Reactive power,Consensus algorithm,convex optimization,droop control,optimal power flow.,Voltage control,Microgrids,Energy storage,three-phase microgrid,optimal power flow,nonlinear programming,distributed dispatch,grid-connected operation,Planning,Frequency control
Shaker, H.R.;Shaker, H.R.;;Voltage control,convex optimization,Planning,Consensus algorithm,three-phase microgrid,droop control,distributed dispatch,islanded operation,Mathematical model,Distributed optimization,optimal power flow.,Economic dispatch,Microgrids,Reactive power,Energy storage,optimal power flow,nonlinear programming,grid-connected operation,Frequency control
Jorgensen, B.N.;Jorgensen, B.N.;;islanded operation,Mathematical model,Reactive power,Consensus algorithm,convex optimization,droop control,optimal power flow.,Voltage control,Microgrids,Energy storage,three-phase microgrid,optimal power flow,nonlinear programming,distributed dispatch,grid-connected operation,Planning,Frequency control
Leyva, R.;Leyva, R.;;Deep Neural Network (DNN),Dense trajectories,accelerometer sensors
Santos, G.;Santos, G.;;Deep Neural Network (DNN),Dense trajectories,accelerometer sensors
Sanchez, V.;Sanchez, V.;;Deep Neural Network (DNN),Dense trajectories,accelerometer sensors
Li, C.-T.;Li, C.-T.;;Deep Neural Network (DNN),Dense trajectories,accelerometer sensors
Lopes Rettore, P.H.;Lopes Rettore, P.H.;;Participatory Sensing,Intelligent Transportation Systems,Big Data,Heterogeneous Data Fusion
Rigolin Lopes, R.F.;Rigolin Lopes, R.F.;;Participatory Sensing,Intelligent Transportation Systems,Big Data,Heterogeneous Data Fusion
Maia, G.;Maia, G.;;Participatory Sensing,Intelligent Transportation Systems,Big Data,Heterogeneous Data Fusion
Aparecido Villas, L.;Aparecido Villas, L.;;Participatory Sensing,Intelligent Transportation Systems,Big Data,Heterogeneous Data Fusion
Ferreira Loureiro, A.A.;Ferreira Loureiro, A.A.;;Outdoor Areas,Heterogeneous Data Fusion,Dictionary,Intelligent Transportation Systems,Perception Extraction,Social Media,Big Data,Text Mining,Participatory Sensing
Pires, R.;Pires, R.;;Robust feature-extraction augmentation,Diabetic retinopathy,Integrated patient-basis analysis,Screening,Multi-resolution training,Referral
Wainer, J.;Wainer, J.;;Robust feature-extraction augmentation,Introductory Programming,Diabetic retinopathy,Integrated patient-basis analysis,Screening,Controlled Experiment,Multi-resolution training,CS1,Python,C,Referral
Abramoff, M.D.;Abramoff, M.D.;;Robust feature-extraction augmentation,Diabetic retinopathy,Integrated patient-basis analysis,Screening,Multi-resolution training,Referral
Assis, K.D.R.;Assis, K.D.R.;;Optimization,Routing,Elastic optical networks,Survivability,Virtualization,Modulation format
Almeida, R.C.;Almeida, R.C.;;Optimization,Routing,Elastic optical networks,Survivability,Virtualization,Modulation format
Waldman, H.;Waldman, H.;;Optimization,elastic optical networks,capacity crunch,Internet traffic,Routing,fairness,Elastic optical networks,Survivability,Virtualization,Optical Network,single link,Modulation format,bandwidth mining.
Hammad, A.;Hammad, A.;;Optimization,Routing,Elastic optical networks,Survivability,Virtualization,Modulation format
Simeonidou, D.;Simeonidou, D.;;Optimization,Routing,Elastic optical networks,Survivability,Virtualization,Modulation format
Caiado, R.G.G.;Caiado, R.G.G.;;organizational sustainability,performance measures,sustainable development,Lean Six Sigma,survey
Nascimento, D.L.D.M.;Nascimento, D.L.D.M.;;organizational sustainability,performance measures,sustainable development,Lean Six Sigma,survey
Leal Filho, W.;Leal Filho, W.;;organizational sustainability,performance measures,sustainable development,Lean Six Sigma,survey
Barbosa, F.A.;Barbosa, F.A.;;
Mello, D.A.A.;Mello, D.A.A.;Single-carrier 400G,Nonlinear compensation,Forward error correction,Unrepeatered systems;Optical switching,mode multiplexing,5G,Optical networks,Space-division multiplexing,Chromatic dispersion estimation,C-RAN,fronthaul,radio-over-fiber,transceiver,coherent optical communications
Coniglio, M.E.;Coniglio, M.E.;;paraconsistent logics,Non-deterministic matrices,finite-valued Łukasiewicz logics,MV-algebras,Lindenbaum–Tarski algebra,matrix logics,Swap structures,Modal logics,maximal and strongly maximal logics,quasivarieties
Golzio, A.C.;Golzio, A.C.;;Lindenbaum–Tarski algebra,Non-deterministic matrices,Modal logics,Swap structures
Ertola-Biraben, R.C.;Ertola-Biraben, R.C.;;Stone equality,Equational class,Boolean elements,Regular elements
Yamashita, A.Y.;Yamashita, A.Y.;;Support vector machine,Diagnosis,Biomarker,Alzheimer disease,Machine learning,Image analysis,Neuroimaging
Falcão, A.X.;Falcão, A.X.;;Object saliency map,Connectivity functions,Diagnosis,Image Foresting Transform,Image segmentation by seed competition,Markov random fields,Shape priors,Superpixels,Machine learning,divide and conquer paradigm,Dijkstra’s algorithm,Graph Cut,Volunteered geographical information,Semi-supervised learning,Convolutional neural networks,machine learning,image segmentation,Very high resolution mapping,Deep Learning,Support vector machine,Encoder Decoder Neural Network,optimum path forest,OpenStreetMap,Multi-label assignment,Update of vector maps,Image foresting transform,Multiple object delineation,Superpixel segmentation,Graph-search algorithms,Visual Analytics,Registration,Optimum-path forest classifiers,Convolutional Neural Network,Rural buildings,Biomarker,Data Augmentation,Alzheimer disease,Image Segmentation,Delaunay Triangulation,clustering,image foresting transform,Image analysis,Neuroimaging
Leite, N.J.;Leite, N.J.;fingerprint analysis,pores,quality assessment,high-resolution images,Biometrics;Support vector machine,Diagnosis,Biomarker,Alzheimer disease,Machine learning,Image analysis,Neuroimaging
de Bem Oliveira, I.;de Bem Oliveira, I.;;Research network,Saccharum spp,Research partnership,Science mapping,Allele dose,Polyploidy
Nunes, R.;Nunes, R.;;Research network,Saccharum spp,Research partnership,Science mapping,Allele dose,Polyploidy
Mattiello, L.;Mattiello, L.;;Research network,Saccharum spp,Research partnership,Science mapping,Allele dose,Polyploidy
Coelho, A.S.G.;Coelho, A.S.G.;;Research network,Saccharum spp,Research partnership,Science mapping,Allele dose,Polyploidy
Collevatti, R.G.;Collevatti, R.G.;;Research network,Saccharum spp,Research partnership,Science mapping,Allele dose,Polyploidy
Oliveira, E.F.;Oliveira, E.F.;;Photovoltaics,Push-pull molecules,Quinoline derivatives,Molecular dynamics simulation,DFT,Protomene,Carbon allotrope,Oligomeric system,π-bridge,Polythiophene,Electronic structure calculation,Polypyrrol,Mechanical and thermal properties
Autreto, P.A.S.;Autreto, P.A.S.;;Molecular dynamics simulation,DFT,Protomene,Carbon allotrope,Mechanical and thermal properties
Woellner, C.F.;Woellner, C.F.;;Molecular dynamics simulation,DFT,Protomene,Carbon allotrope,Mechanical and thermal properties
Quinelato, T.O.;Quinelato, T.O.;;Full H(div)-approximation,Linear elasticity,Mixed finite element method,Hybrid formulation,Quadrilateral element
Loula, A.F.D.;Loula, A.F.D.;;Full H(div)-approximation,Linear elasticity,Mixed finite element method,Hybrid formulation,Quadrilateral element
Correa, M.R.;Correa, M.R.;Heterogeneous porous media,Multiphase flow,Semi-discrete central schemes,Mixed finite elements,Numerical methods;Full H(div)-approximation,One and two-way formulations,Three phase immiscible flow,Fixed stress split,Linear elasticity,Mixed finite element method,Poroelasticity,WAG injection,Fractional-step methods,Hybrid formulation,Quadrilateral element
Arbogast, T.;Arbogast, T.;;Full H(div)-approximation,Linear elasticity,Mixed finite element method,Hybrid formulation,Quadrilateral element
Diniz, A.E.;Diniz, A.E.;and cemented carbide tools,Tool wear mechanisms,Continuous and interrupted cuttings,ceramic,Machining of hardened steels,CBN;CBN tool,Cutting force,Tool impact damper,Mechanistic model,Internal turning of deep holes,Toroidal cutter,Turning of hardened steel,Compressed air wheel cleaning,Minimum quantity of lubricant with water,Cylindrical external plunge grinding,Milling vibrations
da Silva, W.T.A.;da Silva, W.T.A.;;CBN tool,Internal turning of deep holes,Tool impact damper,Turning of hardened steel
Suyama, D.I.;Suyama, D.I.;;CBN tool,Internal turning of deep holes,Tool impact damper,Turning of hardened steel
Pederiva, R.;Pederiva, R.;;CBN tool,Cutting force,Tool impact damper,Mechanistic model,Internal turning of deep holes,Toroidal cutter,Turning of hardened steel,Milling vibrations
Albuquerque, M.V.;Albuquerque, M.V.;;CBN tool,Internal turning of deep holes,Tool impact damper,Turning of hardened steel
Oakley, E.;Oakley, E.;;Extreme value theory,Information retrieval,Relevance prediction,Weibull distribution,Performance prediction
Visnadi, L.B.;Visnadi, L.B.;;Rotating machinery,Uncertainty quantification,Fluid-induced stability,Monte Carlo method
de Castro, H.F.;de Castro, H.F.;;Rotating machinery,Uncertainty quantification,Fluid-induced stability,Monte Carlo method
Fernandes, C.G.;Fernandes, C.G.;;Selfish bin packing,Randomized Algorithms,Fault tolerance,Linear Programming,strong Nash equilibrium,Non-uniform capacities,Approximation Algorithms,Pricing,Capacitated k-center,Economics,Approximation algorithm,LP rounding,rectangle packing,square packing,Nash equilibrium,price of anarchy
Ferreira, C.E.;Ferreira, C.E.;;Selfish bin packing,strong Nash equilibrium,rectangle packing,square packing,Nash equilibrium,price of anarchy
Wakabayashi, Y.;Wakabayashi, Y.;;Selfish bin packing,strong Nash equilibrium,rectangle packing,square packing,Nash equilibrium,price of anarchy
Farias, A.M.;Farias, A.M.;Finite elements,Convergence rates,Mixed formulation,H(div) spaces,Approximation space configurations;Object oriented programming,Finite elements,High order convergence rates,Multiphysics simulations,Mixed finite elements,Approximation spaces,H(div) spaces
Eckert, J.J.;Eckert, J.J.;;Impact dynamics and mechanics,Dissipated energy model,Train longitudinal dynamics,Draft gear
Ramos, P.G.;Ramos, P.G.;;Impact dynamics and mechanics,Dissipated energy model,Train longitudinal dynamics,Draft gear
Oliveira Junior, A.J.S.D.;Oliveira Junior, A.J.S.D.;;Impact dynamics and mechanics,Dissipated energy model,Train longitudinal dynamics,Draft gear
Martins, T.D.S.;Martins, T.D.S.;;Impact dynamics and mechanics,Dissipated energy model,Train longitudinal dynamics,Draft gear
Salustiano Martim, A.L.S.;Salustiano Martim, A.L.S.;;Electromagnetic flowmeter,Velocity profile influence,Flow measurement
Dalfré Filho, J.G.;Dalfré Filho, J.G.;;Electromagnetic flowmeter,Velocity profile influence,Flow measurement
De Lucca, Y.D.F.L.;De Lucca, Y.D.F.L.;;Electromagnetic flowmeter,Velocity profile influence,Flow measurement
Borri Genovez, A.I.;Borri Genovez, A.I.;;Electromagnetic flowmeter,Velocity profile influence,Flow measurement
Glaubitz, J.;Glaubitz, J.;;Discontinuous Galerkin methods,Euler equations,Hyperbolic conservation laws,Shock capturing,Artificial viscosity
Nogueira, A.C.;Nogueira, A.C.;;Discontinuous Galerkin methods,Euler equations,Hyperbolic conservation laws,Shock capturing,Artificial viscosity
Almeida, J.L.S.;Almeida, J.L.S.;;Discontinuous Galerkin methods,Euler equations,Hyperbolic conservation laws,Shock capturing,Artificial viscosity
Cantão, R.F.;Cantão, R.F.;;Discontinuous Galerkin methods,Euler equations,Hyperbolic conservation laws,Shock capturing,Artificial viscosity
Silva, C.A.C.;Silva, C.A.C.;;Discontinuous Galerkin methods,Euler equations,Hyperbolic conservation laws,Shock capturing,Artificial viscosity
Cordeiro, R.A.;Cordeiro, R.A.;;Intelligent vehicles,Vehicle dynamics,Nonlinear kalman filters,Tire-ground forces estimation,State observers
Victorino, A.C.;Victorino, A.C.;;Intelligent vehicles,Vehicle dynamics,Nonlinear kalman filters,Tire-ground forces estimation,State observers
Azinheira, J.R.;Azinheira, J.R.;;Intelligent vehicles,Vehicle dynamics,Nonlinear kalman filters,Tire-ground forces estimation,State observers
De Paiva, E.C.;De Paiva, E.C.;;Intelligent vehicles,Mechanical control,Modular design,Vehicle dynamics,Nonlinear kalman filters,Tire-ground forces estimation,State observers,Segway,Mechatronics design,Two-wheeled inverted pendulum
