ID;Label;KeywordsB2018;KeywordsA2018
Jiang, Y.;Jiang, Y.;;Grid-shells,Ground structure method,Form-finding,Potential energy method
Zegard, T.;Zegard, T.;;Grid-shells,Ground structure method,Form-finding,Potential energy method
Baker, W.F.;Baker, W.F.;;Grid-shells,Ground structure method,Form-finding,Potential energy method
Paulino, G.H.;Paulino, G.H.;;Grid-shells,Ground structure method,Form-finding,Potential energy method
Baudrand, R.;Baudrand, R.;;Aldosterone,Mineralocorticoid receptor,Genetics,Renin,Low-renin,Hypertension
Vaidya, A.;Vaidya, A.;;Aldosterone,Mineralocorticoid receptor,Genetics,Renin,Low-renin,Hypertension
Garreton, M.;Garreton, M.;;neuroscience,i-doc,Sci-Art,user interface,Immersive and Virtual Environments,Default Mode Network
Hylandf, K.;Hylandf, K.;;neuroscience,i-doc,Sci-Art,user interface,Immersive and Virtual Environments,Default Mode Network
Alvarez, C.;Alvarez, C.;;Case studies,Processes,Organizational team patterns,Organizational mining,Process mining,Healthcare
Prieto, M.L.;Prieto, M.L.;;
Jiang, H.;Jiang, H.;;PHEV,Spatial stochastics,Load curve,Temporal stochastics,State transition
Ren, H.;Ren, H.;renewable energy,variability,unit commitment,operating reserves,day-ahead;PHEV,interaction,Spatial stochastics,Load curve,Temporal stochastics,subsidy,long-term effect,DGPV,State transition,Investment model
Sun, C.;Sun, C.;;PHEV,interaction,Spatial stochastics,Load curve,Temporal stochastics,subsidy,long-term effect,DGPV,State transition,Investment model
Watts, D.;Watts, D.;renewable energy,variability,unit commitment,operating reserves,day-ahead;PHEV,interaction,Spatial stochastics,Load curve,Temporal stochastics,subsidy,long-term effect,DGPV,State transition,Investment model
Mi, Z.;Mi, Z.;;subsidy,DGPV,long-term effect,interaction,Investment model
Zhou, J.;Zhou, J.;;subsidy,DGPV,long-term effect,interaction,Investment model
Diaz-Mosquera, J.;Diaz-Mosquera, J.;Capstone,Data science,Project-based learning,Cloud-based mobile system,Empirical software engineering,Process mining,Computing majors,Education;Capstone,Software Engineering.,Learning Analytics
Valdivieso, H.;Valdivieso, H.;;Data science,Event log,Python,Open-source,XES
Mac Cawley, A.F.;Mac Cawley, A.F.;;Freight transport cost,Port selection,Port hinterland modeling,Euclidean distances,Logistic distances
Vega, J.N.;Vega, J.N.;;Freight transport cost,Port selection,Port hinterland modeling,Euclidean distances,Logistic distances
Flórez, L.A.;Flórez, L.A.;;Freight transport cost,Port selection,Port hinterland modeling,Euclidean distances,Logistic distances
Orellana, S.S.B.;Orellana, S.S.B.;;Judiciary System,Personal data,Electronic processing
Aldunate, J.;Aldunate, J.;;Differential coding,Channel state information,Low signal to noise ratio,Signal detection,Preamble sequence,Acquisition scheme,Multi-antenna,Low-power wide- area networks,Wireless sensor networks,LPWAN,Diversity
Levicán, C.;Levicán, C.;;
Belaúnde, V.;Belaúnde, V.;;
Vega, A.;Vega, A.;;
Aparicio, A.;Aparicio, A.;Practice as research,locked-in syndrome,disability,BCI,symbiotic technology,Embodied knowledge,art,Brain-computer interfaces;
Cádiz, R.F.;Cádiz, R.F.;Practice as research,perceived value,Embodied knowledge,meaning,Brain-computer interfaces,interaction quality,design validation (DV);
Aboitiz, F.;Aboitiz, F.;;Broca’s area,Social interaction,Language evolution,Arcuate fasciculus,Neuroprimatology,EvoDevoSocio,Cultural evolution,Language-ready brain,Laryngeal cortex,Brain evolution,Neurolinguistics,Working memory,Protolanguage,Primate communication,Vocal learning
Béchet, C.;Béchet, C.;Deformable mirrors,Phase retrieval,Laser beam shaping,Laser guide star;interaction matrix,multi-conjugate adaptive optics,reconstruction,minimum-variance
Sapunar-Opazo, D.;Sapunar-Opazo, D.;Massive open online courses,Self-regulated learning,Tools;MOOCs,Exploratory study.,Learning Analytic,Massive Open Online Courses
Pérez-Álvarez, R.;Pérez-Álvarez, R.;Massive Open Online Course,Massive open online courses,Tools,MOOC,NoteMyProgress,Self-regulated learning,Tool,SRL;Literature review,Exploratory study.,Learning Analytics,Learning activities,Learning analytics,Massive Open Online Courses,Tools,MOOC,System,MOOCs,Online,Coursera,Dashboard,Learning Analytic,MOOC platforms.,Self-Regulated Learning
Alario-Hoyos, C.;Alario-Hoyos, C.;Post-secondary education,Planning,Teaching/learning strategies,MOOCs,Social tools,Improving classroom teaching,Metrics,gamification,MOOC,Contributions,Mentoring,MOOC-SPOC,SPOCs,CSCL-collaboration,Performance,Orchestration,Work habits,Flipped class,Engineering,Collaborative learning,Study skills,Precise Effective Strategy,Learning analytics,mobile-cloud computing,m-learning,Computer-mediated communication;MOOCs,Exploratory study.,Learning Analytic,Massive Open Online Courses
Corman, J.;Corman, J.;;
Savković, O.;Savković, O.;;
Chirkova, R.;Chirkova, R.;;
Doyle, J.;Doyle, J.;;
Savkovic, O.;Savkovic, O.;;
Ji, J.;Ji, J.;;End-to-End,Semantic segmentation,Action,Actor,Video,Zero-shot
Buch, S.;Buch, S.;;End-to-End,Semantic segmentation,Action,Actor,Video,Zero-shot
Bacigalupe, G.;Bacigalupe, G.;;
Velasco-Martin, J.;Velasco-Martin, J.;;
Herrera, J.;Herrera, J.;Hydrological modeling,Soil water content,Irrigation,Green infrastructure,Global sensitivity analysis,Continuous simulation;Question Answering,Learning-to-rank,Twitter
Poblete, B.;Poblete, B.;Threads,historical analysis,event modeling,Recommendation,Twitter,geo-temporal context,Q&A,visualization,Ranking;Question Answering,Learning-to-rank,Twitter
Valenzuela, G.;Valenzuela, G.;Mobile Cloud Computing,Mobile Cloud-Based Systems,design,cloud-based mobile augmentation,code offloading,mobile cloud computing,Design guideline,Cloud workspaces,Mobile cloud computing,performance,Rapid emergency medicine score,Cloud-Based Mobile Augmentation,Cloud-based mobile system,Software Defined Networks,Mobile Code Offloading;
Peralta, B.;Peralta, B.;regularization,classification,mixture-of-experts,Dirichlet Process,Clustering,Supervised clustering;Attribute discovery,Unsupervised learning,Pedestrian re-identification
Caro, L.;Caro, L.;regularization,mixture-of-experts,classification;Attribute discovery,Unsupervised learning,Pedestrian re-identification
Peralta-Bravo, A.;Peralta-Bravo, A.;;
Piedra-Orellana, C.;Piedra-Orellana, C.;;
Urrutia, J.A.;Urrutia, J.A.;;
López, H.A.;López, H.A.;;
Sabatini, F.;Sabatini, F.;;
Rasse, A.;Rasse, A.;;
Oberti, S.;Oberti, S.;;GRAAL,Reconstruction,SPARTA,Adaptive vibration tracking and cancellation,GALACSI,DSM,Online telemetry,Adaptive Optics Facility,Regularization,Tomography,Misregistration,MUSE,ASSIST,4LGSF,Laser Tomography Adaptive Optics,Ground Layer Adaptive Optics,Pseudo-synthetic Interaction Matrix
Kolb, J.;Kolb, J.;;SPARTA,Adaptive vibration tracking and cancellation,DSM,Adaptive Optics Facility,Tomography,4LGSF,Laser Tomography Adaptive Optics,Adaptive optics,Online telemetry,MUSE,Ground Layer Adaptive Optics,Regularization,turbulence profiling,Pseudo-synthetic Interaction Matrix,GRAAL,Reconstruction,GALACSI,Misregistration,ASSIST
Madec, P.-Y.;Madec, P.-Y.;;SPARTA,Adaptive vibration tracking and cancellation,DSM,Adaptive Optics Facility,Tomography,4LGSF,Laser Tomography Adaptive Optics,Adaptive optics,Online telemetry,MUSE,Ground Layer Adaptive Optics,Regularization,turbulence profiling,Pseudo-synthetic Interaction Matrix,GRAAL,Reconstruction,GALACSI,Misregistration,ASSIST
Hubin, N.;Hubin, N.;;GRAAL,Reconstruction,SPARTA,Adaptive vibration tracking and cancellation,GALACSI,DSM,Online telemetry,Adaptive Optics Facility,Regularization,Tomography,Misregistration,MUSE,ASSIST,4LGSF,Laser Tomography Adaptive Optics,Ground Layer Adaptive Optics,Pseudo-synthetic Interaction Matrix
Vernet, J.;Vernet, J.;;GRAAL,Reconstruction,SPARTA,Adaptive vibration tracking and cancellation,GALACSI,DSM,Online telemetry,Adaptive Optics Facility,Regularization,Tomography,Misregistration,MUSE,ASSIST,4LGSF,Laser Tomography Adaptive Optics,Ground Layer Adaptive Optics,Pseudo-synthetic Interaction Matrix
Herrera, R.F.;Herrera, R.F.;Soft skills,Teamwork,ND models,Microteaching,Competence,Project costs,Project management,AEC industry,Oral presentations,Students,Engineering students,Engineering;Building information modelling (BIM),Teamwork,Learning curve,Students,Team-based learning (TBL),Engineering
Vielma, J.C.;Vielma, J.C.;Teamwork,Microteaching,Oral presentations,Students,Engineering;Building information modelling (BIM),Teamwork,Learning curve,Students,Team-based learning (TBL),Engineering
Muñoz, F.C.;Muñoz, F.C.;Soft skills,Teamwork,Microteaching,Competence,Oral presentations,Students,Engineering students,Engineering;Building information modelling (BIM),Teamwork,Learning curve,Students,Team-based learning (TBL),Engineering
Zubiaguirre-Bergen, I.;Zubiaguirre-Bergen, I.;;ROIs,Traffic,Pedestrian,Trajectory,Accidents,Stereo vision,Monocular vision
Flores-Calero, M.;Flores-Calero, M.;señales de tráfico,color,Chile,Palabras clave Intersección vial,distancia,plantillas estadísticas,accidentes;ROIs,Traffic,Pedestrian,Trajectory,Accidents,Stereo vision,Monocular vision
Lemus-Zúñiga, L.G.;Lemus-Zúñiga, L.G.;;Technological bootcamps,Unemployment,Dashboard
Valle, V.A.H.;Valle, V.A.H.;;Technological bootcamps,Unemployment,Dashboard
Benlloch-Dualde, J.-V.;Benlloch-Dualde, J.-V.;;Technological bootcamps,Unemployment,Dashboard
Pla, M.A.M.;Pla, M.A.M.;;Technological bootcamps,Unemployment,Dashboard
Camacho, A.;Camacho, A.;;LTL,Automated planning,Controller synthesis,Non-deterministic planning
Baier, J.A.;Baier, J.A.;Weighted A∗,LRTA∗,A∗,Real-time heuristic search,moving target search,Search in games,path finding,Incremental search,predator prey games,navigation;LTL,Automated planning,Controller synthesis,Non-deterministic planning
Muise, C.;Muise, C.;;LTL,Automated planning,Controller synthesis,Non-deterministic planning
McIlraith, S.A.;McIlraith, S.A.;;LTL,Automated planning,Controller synthesis,Non-deterministic planning
Dadush, D.;Dadush, D.;;
Olver, N.;Olver, N.;;
Palominos, F.E.;Palominos, F.E.;selection to Higher Education,Higher Education,Academic Performance;Algorithms,Higher Education,Programming,Programming teaching
Palominos, S.K.;Palominos, S.K.;selection to Higher Education,Higher Education,Academic Performance;Algorithms,Higher Education,Programming,Programming teaching
Durán, C.A.;Durán, C.A.;;Algorithms,Higher Education,Programming,Programming teaching
Córdova, F.M.;Córdova, F.M.;selection to Higher Education,Higher Education,Academic Performance;Algorithms,Higher Education,Programming,Programming teaching
Díaz, H.;Díaz, H.;selection to Higher Education,Higher Education,Academic Performance;Algorithms,Higher Education,Programming,Programming teaching
Pérez-Sanagustin, M.;Pérez-Sanagustin, M.;collaboration,e-learning,SPOC,gamification,MOOC,online courses,mobile learning;Learning Analytics,Learning activities,Massive Open Online Courses,Tools,MOOC,Coursera,MOOC platforms.
Gutiérrez-Jarpa, G.;Gutiérrez-Jarpa, G.;Modal competition,Rapid transit network design,Multi-objective optimization;Traffic capture,Corridor,Rapid transit network design,Concepción,Matheuristic
Laporte, G.;Laporte, G.;Modal competition,Rapid transit network design,Multi-objective optimization;Traffic capture,Corridor,Rapid transit network design,Concepción,Matheuristic
Prasad, M.;Prasad, M.;;Object detection,learning from video,real-time streaming,On-line learning
Zheng, D.-R.;Zheng, D.-R.;;Object detection,learning from video,real-time streaming,On-line learning
Sundaram, S.;Sundaram, S.;;Object detection,learning from video,real-time streaming,On-line learning
Lin, C.-T.;Lin, C.-T.;;Object detection,learning from video,real-time streaming,On-line learning
Pérez-álvarez, R.;Pérez-álvarez, R.;;Massive open online courses,Learning analytics,Mooc,Dashboard,Srl,Self-regulated learning,Tool
Moreno-Marcos, P.M.;Moreno-Marcos, P.M.;;Prediction,Achievement,Massive Open Online Courses,Sequence patterns,Success,Self-regulated learning
Muñoz-Merino, P.J.;Muñoz-Merino, P.J.;Metrics,Post-secondary education,Collaborative learning,Precise Effective Strategy,Teaching/learning strategies,Learning analytics,Performance,Contributions,MOOC,MOOCs,Computer-mediated communication,Social tools,Improving classroom teaching,SPOCs;Prediction,Achievement,Massive Open Online Courses,Sequence patterns,Success,Self-regulated learning
Delgado-Kloos, C.;Delgado-Kloos, C.;;Prediction,Achievement,Massive Open Online Courses,Sequence patterns,Success,Self-regulated learning
Angora, G.;Angora, G.;Neural gas,Astroinformatics,Machine learning,Globular clusters,Data analytics;Astroinformatics,Neural Gas,Globular Clusters,Machine learning,Data analytics
Brescia, M.;Brescia, M.;Neural gas,Astroinformatics,Machine learning,Globular clusters,Data analytics;Astroinformatics,Neural Gas,Globular Clusters,Machine learning,Data analytics
Cavuoti, S.;Cavuoti, S.;;Astroinformatics,Neural Gas,Globular Clusters,Machine learning,Data analytics
Paolillo, M.;Paolillo, M.;Neural gas,Astroinformatics,Machine learning,Globular clusters,Data analytics;Astroinformatics,Neural Gas,Globular Clusters,Machine learning,Data analytics
Puzia, T.H.;Puzia, T.H.;Neural gas,Astroinformatics,Machine learning,Globular clusters,Data analytics;Astroinformatics,Neural Gas,Globular Clusters,Machine learning,Data analytics
Carrasco, R.A.;Carrasco, R.A.;;Multilevel aggregation,Competitive analysis,Set aggregation,Online algorithms
Pruhs, K.;Pruhs, K.;;Multilevel aggregation,Competitive analysis,Set aggregation,Online algorithms
Stein, C.;Stein, C.;;Multilevel aggregation,Competitive analysis,Set aggregation,Online algorithms
Guesalaga, A.;Guesalaga, A.;Fast Steering Mirror,Atmospheric turbulence,RAVEN,Phase retrieval,Tip and Tilt,Low noise CCD detectors,Vibrations in AO control,Site testing,Adaptive Optics,Deformable mirrors,SLODAR,Laser beam shaping,Laser guide star,Turbulence profilers,Tomography-Wind Profiler-Atmospheric Effects-Mesoscale Modelling;turbulence profiling,Adaptive optics
Donaldson, R.;Donaldson, R.;;turbulence profiling,Adaptive optics
Paufique, J.;Paufique, J.;;turbulence profiling,Adaptive optics
Bailey, S.M.;Bailey, S.M.;;
Wei, J.A.;Wei, J.A.;;
Wang, C.;Wang, C.;node comparison,Large image collection,graph layout,progressive drawing,visual recommendation;
