Source;Target;Weight;Year
Caballero-Ruiz, A.;Ruiz-Huerta, L.;2;2015
Oviedo, J.C.B.;Carrillo, S.A.;1;2015
Oviedo, J.C.B.;Ruiz-Huerta, L.;1;2015
Carrillo, S.A.;Ruiz-Huerta, L.;1;2015
Caballero-Ruiz, A.;Garcia-Beltran, L.I.;1;2015
Caballero-Ruiz, A.;Heredia-Lopez, F.;1;2015
Garcia-Beltran, L.I.;Ruiz-Huerta, L.;1;2015
Garcia-Beltran, L.I.;Heredia-Lopez, F.;1;2015
Ruiz-Huerta, L.;Heredia-Lopez, F.;1;2015
Valdivia-Silva, J.;Medina-Tamayo, J.;1;2015
Valdivia-Silva, J.;Garcia-Zepeda, E.A.;1;2015
Medina-Tamayo, J.;Garcia-Zepeda, E.A.;1;2015
Avila-Becerril, S.;Ortega, R.;1;2015
Espinosa-Pérez, G.;Panteley, E.;1;2015
Espinosa-Pérez, G.;Ortega, R.;1;2015
Panteley, E.;Ortega, R.;1;2015
Montejano, A.;Montejano, L.;1;2015
Montejano, A.;Roldán-Pensado, E.;1;2015
Montejano, A.;Soberón, P.;1;2015
Montejano, L.;Roldán-Pensado, E.;1;2015
Montejano, L.;Soberón, P.;1;2015
Roldán-Pensado, E.;Soberón, P.;1;2015
Osorio, R.;Vázquez, D.;1;2015
Vázquez, D.;López, I.;1;2015
Vázquez, D.;Savage, J.;1;2015
Vázquez, D.;Lefranc, G.;1;2015
Reyes, D.;Millán, G.;1;2015
Reyes, D.;Osorio, R.;1;2015
Reyes, D.;Lefranc, G.;1;2015
Millán, G.;Osorio, R.;1;2015
Peña, M.;Gómez, J.A.;1;2015
Peña, M.;Osorio, R.;1;2015
Peña, M.;Gómez, H.;1;2015
Peña, M.;Lefranc, G.;1;2015
Gómez, J.A.;Osorio, R.;1;2015
Gómez, J.A.;Gómez, H.;1;2015
Gómez, J.A.;Lefranc, G.;1;2015
Osorio, R.;Gómez, H.;1;2015
Gómez, H.;Lefranc, G.;1;2015
Reyes-Montero, A.;Pardo, L.;1;2015
Reyes-Montero, A.;Cruz, M.P.;1;2015
Pardo, L.;López-Juárez, R.;1;2015
Pardo, L.;Cruz, M.P.;1;2015
Pardo, L.;Villafuerte-Castrejón, M.E.;1;2015
López-Juárez, R.;Cruz, M.P.;1;2015
Cruz, M.P.;Villafuerte-Castrejón, M.E.;1;2015
Coria, S.R.;Cruz-Meléndez, C.;1;2015
Coria, S.R.;Villers-Ruíz, L.;1;2015
Cruz-Meléndez, C.;Villers-Ruíz, L.;1;2015
Guerrero-Sánchez, J.;H. Cocoletzi, G.;1;2015
Guerrero-Sánchez, J.;Rivas-Silva, J.F.;1;2015
H. Cocoletzi, G.;Rivas-Silva, J.F.;1;2015
H. Cocoletzi, G.;Takeuchi, N.;1;2015
Rivas-Silva, J.F.;Takeuchi, N.;1;2015
Antúnez-García, J.;Petranovskii, V.;1;2015
Galván, D.H.;Petranovskii, V.;1;2015
Petranovskii, V.;Posada-Amarillas, A.;1;2015
Davila-Velderrain, J.;Villarreal, C.;1;2015
Dobrev, S.;Durocher, S.;1;2015
Dobrev, S.;Eftekhari, M.;1;2015
Dobrev, S.;Shende, S.;1;2015
Durocher, S.;Eftekhari, M.;1;2015
Durocher, S.;Shende, S.;1;2015
Durocher, S.;Urrutia, J.;1;2015
Eftekhari, M.;Shende, S.;1;2015
Eftekhari, M.;Urrutia, J.;1;2015
Shende, S.;Urrutia, J.;1;2015
Castillo, U.J.;López, H.;1;2015
Castillo, U.J.;Guadarrama, P.;1;2015
Castillo, U.J.;Fomine, S.;1;2015
López, H.;Guadarrama, P.;1;2015
López, H.;Fomine, S.;1;2015
Guadarrama, P.;Fomine, S.;1;2015
Chinas, P.;Lopez, I.;1;2015
Chinas, P.;Vazquez, J.A.;1;2015
Chinas, P.;Osorio, R.;1;2015
Chinas, P.;Lefranc, G.;1;2015
Lopez, I.;Vazquez, J.A.;1;2015
Lopez, I.;Osorio, R.;1;2015
Lopez, I.;Lefranc, G.;1;2015
Vazquez, J.A.;Osorio, R.;1;2015
Vazquez, J.A.;Lefranc, G.;1;2015
Balbuena, C.;Foucaud, F.;1;2015
Balbuena, C.;Hansberg, A.;1;2015
Foucaud, F.;Hansberg, A.;1;2015
Berrones, A.;Jiménez, E.;1;2015
Berrones, A.;Alcorta-García, M.A.;1;2015
Berrones, A.;Almaguer, F.-J.;1;2015
Berrones, A.;Peña, B.;1;2015
Jiménez, E.;Alcorta-García, M.A.;1;2015
Jiménez, E.;Almaguer, F.-J.;1;2015
Jiménez, E.;Peña, B.;1;2015
Alcorta-García, M.A.;Almaguer, F.-J.;1;2015
Alcorta-García, M.A.;Peña, B.;1;2015
Almaguer, F.-J.;Peña, B.;1;2015
Abreu, M.;Araujo-Pardo, G.;2;2015
Abreu, M.;Balbuena, C.;2;2015
Abreu, M.;Labbate, D.;2;2015
Araujo-Pardo, G.;Balbuena, C.;2;2015
Araujo-Pardo, G.;Labbate, D.;2;2015
Balbuena, C.;Labbate, D.;2;2015
Cárdenas-López, G.;Martinez, P.;1;2015
Cárdenas-López, G.;Duran-Baca, X.;1;2015
Cárdenas-López, G.;Torres, G.;1;2015
Martinez, P.;Duran-Baca, X.;1;2015
Martinez, P.;Riva, G.;1;2015
Martinez, P.;Torres, G.;1;2015
Duran-Baca, X.;Riva, G.;1;2015
Duran-Baca, X.;Torres, G.;1;2015
Riva, G.;Torres, G.;1;2015
Mar, N.;Sansores, L.E.;1;2015
Mar, N.;Muhl, S.;1;2015
Mar, N.;Ramos, E.;1;2015
Mar, N.;Salcedo, R.;1;2015
Sansores, L.E.;Muhl, S.;1;2015
Sansores, L.E.;Ramos, E.;1;2015
Sansores, L.E.;Salcedo, R.;1;2015
Muhl, S.;Ramos, E.;1;2015
Muhl, S.;Salcedo, R.;1;2015
Rosas-García, V.M.;Sáenz-Tavera, I.C.;1;2015
Rosas-García, V.M.;Rojas-Unda, M.R.;1;2015
Sáenz-Tavera, I.C.;Rojas-Unda, M.R.;1;2015
Carmona-Téllez, S.;Alarcón-Flores, G.;1;2015
Carmona-Téllez, S.;Meza-Rocha, A.;1;2015
Carmona-Téllez, S.;Murrieta S, H.;1;2015
Carmona-Téllez, S.;Falcony, C.;1;2015
Alarcón-Flores, G.;Meza-Rocha, A.;1;2015
Alarcón-Flores, G.;Murrieta S, H.;1;2015
Alarcón-Flores, G.;Falcony, C.;1;2015
Meza-Rocha, A.;Murrieta S, H.;1;2015
Meza-Rocha, A.;Falcony, C.;1;2015
Murrieta S, H.;Falcony, C.;1;2015
Santacruz, C.;Linares, M.;1;2015
Santacruz, C.;Garfias, Y.;1;2015
Santacruz, C.;Perez-Tapia, S.M.;1;2015
Santacruz, C.;Jimenez-Martinez, M.C.;1;2015
Linares, M.;Garfias, Y.;1;2015
Linares, M.;Perez-Tapia, S.M.;1;2015
Linares, M.;Jimenez-Martinez, M.C.;1;2015
Garfias, Y.;Perez-Tapia, S.M.;1;2015
Garfias, Y.;Jimenez-Martinez, M.C.;1;2015
Perez-Tapia, S.M.;Jimenez-Martinez, M.C.;1;2015
Gómez, J.A.H.;Benitez Perez, H.;1;2015
Contreras Corona, N.N.;Trillaud, F.;1;2015
Contreras Corona, N.N.;Poy Segura, F.R.;1;2015
Trillaud, F.;Poy Segura, F.R.;1;2015
Arteaga Pérez, M.A.;Bueno Lopez, M.;1;2015
Méndez-Lucio, O.;Kooistra, A.J.;1;2015
Méndez-Lucio, O.;Graaf, C.D.;1;2015
Méndez-Lucio, O.;Bender, A.;1;2015
Kooistra, A.J.;Graaf, C.D.;1;2015
Kooistra, A.J.;Bender, A.;1;2015
Kooistra, A.J.;Medina-Franco, J.L.;1;2015
Graaf, C.D.;Bender, A.;1;2015
Graaf, C.D.;Medina-Franco, J.L.;1;2015
Bender, A.;Medina-Franco, J.L.;1;2015
Rascon, C.;Salinas, L.;1;2015
Meza, I.;Salinas, L.;1;2015
Fuentes, G.;Salinas, L.;1;2015
Salinas, L.;Pineda, L.A.;1;2015
Salas, F.J.;Méndez-Maldonado, G.A.;1;2015
Salas, F.J.;Núñez-Rojas, E.;1;2015
Salas, F.J.;Domínguez, H.;1;2015
Salas, F.J.;Alejandre, J.;1;2015
Méndez-Maldonado, G.A.;Núñez-Rojas, E.;1;2015
Méndez-Maldonado, G.A.;Domínguez, H.;1;2015
Méndez-Maldonado, G.A.;Alejandre, J.;1;2015
Núñez-Rojas, E.;Domínguez, H.;1;2015
Núñez-Rojas, E.;Alejandre, J.;1;2015
Domínguez, H.;Alejandre, J.;1;2015
Rodríguez, A.;Rascon, C.;1;2015
Rodríguez, A.;Meza, I.V.;1;2015
Fuentes, G.;Meza, I.V.;1;2015
Rascon, C.;Meza, I.V.;1;2015
Woodward, A.;Froese, T.;1;2015
Woodward, A.;Ikegami, T.;1;2015
Froese, T.;Ikegami, T.;1;2015
De Blasi, P.;Favaro, S.;1;2015
De Blasi, P.;Lijoi, A.;1;2015
De Blasi, P.;Prunster, I.;1;2015
De Blasi, P.;Ruggiero, M.;1;2015
Favaro, S.;Lijoi, A.;1;2015
Favaro, S.;Prunster, I.;1;2015
Favaro, S.;Ruggiero, M.;1;2015
Lijoi, A.;Prunster, I.;1;2015
Lijoi, A.;Ruggiero, M.;1;2015
Prunster, I.;Ruggiero, M.;1;2015
Domínguez-Alonso, A.;Valdés-Tovar, M.;1;2015
Domínguez-Alonso, A.;Solís-Chagoyán, H.;1;2015
Domínguez-Alonso, A.;Benítez-King, G.;1;2015
Valdés-Tovar, M.;Solís-Chagoyán, H.;1;2015
Valdés-Tovar, M.;Benítez-King, G.;1;2015
Gómez-Manzo, S.;Escamilla, J.E.;1;2015
Gómez-Manzo, S.;Kroneck, P.M.H.;1;2015
Gómez-Manzo, S.;Sosa-Torres, M.E.;1;2015
Escamilla, J.E.;González-Valdez, A.;1;2015
Escamilla, J.E.;Kroneck, P.M.H.;1;2015
Escamilla, J.E.;Sosa-Torres, M.E.;1;2015
González-Valdez, A.;Kroneck, P.M.H.;1;2015
González-Valdez, A.;Sosa-Torres, M.E.;1;2015
Kroneck, P.M.H.;Sosa-Torres, M.E.;1;2015
González-Gallardo, C.E.;Montes, A.;1;2015
González-Gallardo, C.E.;Sierra, G.;1;2015
González-Gallardo, C.E.;Salinas-López, A.J.;1;2015
González-Gallardo, C.E.;Ek, J.;1;2015
Montes, A.;Salinas-López, A.J.;1;2015
Montes, A.;Ek, J.;1;2015
Sierra, G.;Salinas-López, A.J.;1;2015
Sierra, G.;Ek, J.;1;2015
Salinas-López, A.J.;Ek, J.;1;2015
Meza, I.;Espino-Gamez, A.;1;2015
Meza, I.;Solano, F.;1;2015
Meza, I.;Villarreal, E.;1;2015
Espino-Gamez, A.;Solano, F.;1;2015
Espino-Gamez, A.;Villarreal, E.;1;2015
Solano, F.;Villarreal, E.;1;2015
Carrera, R.;Verde, C.;1;2015
Carrera, R.;Cayetano, R.;1;2015
Verde, C.;Cayetano, R.;1;2015
López, M.;Barrera, K.;1;2015
Couturier, S.;Barrera, K.;1;2015
Ávila, M.;Peñaloza, L.A.;1;2015
Álvarez González, V.;Zarazúa Cruz, A.;1;2015
Álvarez González, V.;Echeverría Arjonilla, C.;1;2015
Álvarez González, V.;Porta Zepeda, D.;1;2015
Álvarez González, V.;Stern Forgach, C.;1;2015
Ramírez de la Torre, R.G.;Vargas-Ortega, D.C.;1;2015
Ramírez de la Torre, R.G.;Centeno-Sierra, M.S.;1;2015
Ramírez de la Torre, R.G.;Méndez-Fragoso, R.;1;2015
Ramírez de la Torre, R.G.;Stern Forgach, C.;1;2015
Vargas-Ortega, D.C.;Centeno-Sierra, M.S.;1;2015
Vargas-Ortega, D.C.;Méndez-Fragoso, R.;1;2015
Vargas-Ortega, D.C.;Stern Forgach, C.;1;2015
Centeno-Sierra, M.S.;Méndez-Fragoso, R.;1;2015
Centeno-Sierra, M.S.;Stern Forgach, C.;1;2015
Méndez-Fragoso, R.;Stern Forgach, C.;1;2015
Flores Galicia, F.;Haro Velázquez, F.G.;1;2015
Flores Galicia, F.;Rangel Paredes, G.;1;2015
Flores Galicia, F.;Echeverría Arjonilla, C.;1;2015
Flores Galicia, F.;Stern Forgach, C.;1;2015
Haro Velázquez, F.G.;Rangel Paredes, G.;1;2015
Haro Velázquez, F.G.;Echeverría Arjonilla, C.;1;2015
Haro Velázquez, F.G.;Stern Forgach, C.;1;2015
Villamil Sapien, P.;Sánchez Calvo González, I.;1;2015
Villamil Sapien, P.;López-Sánchez, E.J.;1;2015
Villamil Sapien, P.;Ruíz Chavarría, G.;1;2015
Sánchez Calvo González, I.;López-Sánchez, E.J.;1;2015
Sánchez Calvo González, I.;Ruíz Chavarría, G.;1;2015
López-Sánchez, E.J.;Ruíz Chavarría, G.;2;2015
Román, J.;Beltrán, A.;1;2015
Román, J.;Cuevas, S.;1;2015
Beltrán, A.;Cuevas, S.;1;2015
Ramírez, G.;Cisneros, J.E.;1;2015
Ramírez, G.;Hernández Cruz, G.;1;2015
Ramírez, G.;Ramos, E.;1;2015
Cisneros, J.E.;Hernández Cruz, G.;1;2015
Cisneros, J.E.;Ramos, E.;1;2015
Hernández Cruz, G.;Ramos, E.;1;2015
Sánchez Torres, N.Y.;López Sánchez, E.J.;2;2015
Sánchez Torres, N.Y.;Hernández Zapata, S.;2;2015
Sánchez Torres, N.Y.;Ruiz Chavarría, G.;2;2015
López Sánchez, E.J.;Hernández Zapata, S.;2;2015
López Sánchez, E.J.;Ruiz Chavarría, G.;2;2015
Hernández Zapata, S.;Ruiz Chavarría, G.;2;2015
Ruíz Chavarría, G.;Rodriguez Luna, T.;1;2015
Paz-Ortiz, I.;Gay-García, C.;3;2015
Camargo, J.;Aldama, B.;1;2015
Murià-Vila, D.;Aldama, B.;1;2015
Huerta-Carpizo, C.H.;Murià-Vila, D.;1;2015
Huerta-Carpizo, C.H.;Camargo, J.;1;2015
Mas, J.-F.;González, R.;1;2015
Morton-Bermea, O.;Hernández-Álvarez, E.;1;2015
Morton-Bermea, O.;Ordóñez-Godínez, S.;1;2015
Morton-Bermea, O.;Vega-Rodríguez, J.;1;2015
Morton-Bermea, O.;Amador-Muñoz, O.;1;2015
Hernández-Álvarez, E.;Ordóñez-Godínez, S.;1;2015
Hernández-Álvarez, E.;Vega-Rodríguez, J.;1;2015
Hernández-Álvarez, E.;Amador-Muñoz, O.;1;2015
Ordóñez-Godínez, S.;Vega-Rodríguez, J.;1;2015
Ordóñez-Godínez, S.;Amador-Muñoz, O.;1;2015
Vega-Rodríguez, J.;Amador-Muñoz, O.;1;2015
Salinas, J.G.M.;Stephens, C.R.;1;2015
Aldana-Bobadilla, E.;Alfaro-Pérez, C.;1;2015
Savage, J.;Contreras, L.;1;2015
Savage, J.;Figueroa, I.;1;2015
Savage, J.;Rivera, C.;1;2015
Contreras, L.;Figueroa, I.;1;2015
Contreras, L.;Matamoros, M.;1;2015
Contreras, L.;Rivera, C.;1;2015
Figueroa, I.;Matamoros, M.;1;2015
Figueroa, I.;Rivera, C.;1;2015
Matamoros, M.;Rivera, C.;1;2015
Mas, J.F.;Cuevas, G.;1;2015
Cuellar, D.;Diaz, E.;1;2015
Cuellar, D.;Ponce-De-Leon-Senti, E.;1;2015
Diaz, E.;Ponce-De-Leon-Senti, E.;1;2015
Guzmán, H.A.;Lárraga, M.E.;1;2015
Guzmán, H.A.;Alvarez-Icaza, L.;1;2015
Lárraga, M.E.;Alvarez-Icaza, L.;1;2015
Molino-Minero-Re, E.;García-Nocetti, F.;1;2015
Molino-Minero-Re, E.;Benítez-Pérez, H.;1;2015
García-Nocetti, F.;Benítez-Pérez, H.;1;2015
Vermonden, A.;Gay-García, C.;1;2015
Vermonden, A.;Paz-Ortiz, I.;1;2015
García, C.G.;Meneses, O.S.;1;2015
Mayoral, J.M.;Vital, D.;2;2015
Mayoral, J.M.;Sarmiento, N.;1;2015
Mayoral, J.M.;De La Rosa, D.;1;2015
Vital, D.;Sarmiento, N.;1;2015
Vital, D.;De La Rosa, D.;1;2015
Sarmiento, N.;De La Rosa, D.;1;2015
Russell, J.M.;Arriaga-Pérez, J.O.;1;2015
Ainsworth, S.;Arriaga-Pérez, J.O.;1;2015
Gongora, P.A.;Rosenblueth, D.A.;1;2015
Guzmán, E.;Moreno, J.A.;1;2015
Montiel, F.;Fomina, L.;1;2015
Mendoza Oropeza, L.;Ortiz Sánchez, R.;1;2015
Mendoza Oropeza, L.;Ojeda Villagómez, R.;1;2015
Ortiz Sánchez, R.;Ojeda Villagómez, R.;1;2015
Peña, F.;Manzano, J.;1;2015
Ruíz-Baltazar, A.;Pérez, R.;1;2015
Velásquez-Rodríguez, G.;Arámbula Cosió, F.;1;2015
Velásquez-Rodríguez, G.;Escalate Ramírez, B.;1;2015
Arámbula Cosió, F.;Escalate Ramírez, B.;1;2015
González, E.;López, J.;1;2015
González, E.;Velázquez, V.;1;2015
González, E.;Del Moral, J.;1;2015
López, J.;Hautefeuille, M.;1;2015
López, J.;Velázquez, V.;1;2015
López, J.;Del Moral, J.;1;2015
Hautefeuille, M.;Velázquez, V.;1;2015
Hautefeuille, M.;Del Moral, J.;1;2015
Velázquez, V.;Del Moral, J.;1;2015
Morales-Luna, G.;Márquez-Islas, R.;1;2015
Morales-Luna, G.;Vázquez-Estrada, O.;2;2015
Morales-Luna, G.;Contreras-Tello, H.;1;2015
Morales-Luna, G.;García-Valenzuela, A.;2;2015
Márquez-Islas, R.;Vázquez-Estrada, O.;1;2015
Márquez-Islas, R.;Contreras-Tello, H.;1;2015
Márquez-Islas, R.;García-Valenzuela, A.;1;2015
Vázquez-Estrada, O.;Contreras-Tello, H.;1;2015
Vázquez-Estrada, O.;García-Valenzuela, A.;2;2015
Contreras-Tello, H.;García-Valenzuela, A.;1;2015
Vázquez-Estrada, O.;Calles-Martínez, A.;1;2015
Vázquez-Estrada, O.;Reyes-Coronado, A.;1;2015
Morales-Luna, G.;Calles-Martínez, A.;1;2015
Morales-Luna, G.;Reyes-Coronado, A.;1;2015
Calles-Martínez, A.;Reyes-Coronado, A.;1;2015
Calles-Martínez, A.;García-Valenzuela, A.;1;2015
Reyes-Coronado, A.;García-Valenzuela, A.;1;2015
Delolmo-Márquez, J.;Castán-Ricanõ, D.;1;2015
Delolmo-Márquez, J.;Avendanõ-Alejo, M.;1;2015
Delolmo-Márquez, J.;Diáz-Uribe, R.;1;2015
Castán-Ricanõ, D.;Avendanõ-Alejo, M.;1;2015
Castán-Ricanõ, D.;Diáz-Uribe, R.;2;2015
Avendanõ-Alejo, M.;Diáz-Uribe, R.;1;2015
De La Pena, L.;Cetto, A.M.;1;2015
Castillo-Santiago, G.;Castán-Ricanõ, D.;1;2015
Castillo-Santiago, G.;Gozález-Galindo, A.;1;2015
Castillo-Santiago, G.;Avendano-Alejo, M.;1;2015
Castillo-Santiago, G.;Diáz-Uribe, R.;1;2015
Castán-Ricanõ, D.;Gozález-Galindo, A.;1;2015
Castán-Ricanõ, D.;Avendano-Alejo, M.;1;2015
Gozález-Galindo, A.;Avendano-Alejo, M.;1;2015
Gozález-Galindo, A.;Diáz-Uribe, R.;1;2015
Avendano-Alejo, M.;Diáz-Uribe, R.;1;2015
Salazar-Romero, M.Y.;Aguilar-Ayala, Y.;1;2015
Salazar-Romero, M.Y.;Arzola, A.V.;1;2015
Salazar-Romero, M.Y.;Hernández-Cordero, J.;1;2015
Salazar-Romero, M.Y.;Volke-Sepúlveda, K.;1;2015
Aguilar-Ayala, Y.;Arzola, A.V.;1;2015
Aguilar-Ayala, Y.;Hernández-Cordero, J.;1;2015
Aguilar-Ayala, Y.;Volke-Sepúlveda, K.;1;2015
Arzola, A.V.;Hernández-Cordero, J.;1;2015
Arzola, A.V.;Volke-Sepúlveda, K.;1;2015
Hernández-Cordero, J.;Volke-Sepúlveda, K.;1;2015
Ayala, Y.A.;Arzola, A.V.;1;2015
Ayala, Y.A.;Sepúlveda, K.V.;1;2015
Arzola, A.V.;Sepúlveda, K.V.;1;2015
Gonzalez-Tinoco, J.E.;Gomez-Rosas, E.R.;1;2015
Gonzalez-Tinoco, J.E.;Guzmán-Olguín, H.;1;2015
Gonzalez-Tinoco, J.E.;Khotiaintsev, S.;1;2015
Gonzalez-Tinoco, J.E.;Zuñiga-Bravo, M.A.;1;2015
Gomez-Rosas, E.R.;Guzmán-Olguín, H.;1;2015
Gomez-Rosas, E.R.;Khotiaintsev, S.;1;2015
Gomez-Rosas, E.R.;Zuñiga-Bravo, M.A.;1;2015
Guzmán-Olguín, H.;Khotiaintsev, S.;1;2015
Guzmán-Olguín, H.;Zuñiga-Bravo, M.A.;1;2015
Khotiaintsev, S.;Zuñiga-Bravo, M.A.;1;2015
Solórzano, J.;Mijangos, V.;1;2015
Solórzano, J.;Pimentel, A.;1;2015
Solórzano, J.;Montes, A.;1;2015
Solórzano, J.;Sierra, G.;1;2015
Mijangos, V.;Pimentel, A.;1;2015
