ID;Label;KeywordsB2018;KeywordsA2018
Fantinato, M.;Fantinato, M.;Big data,Collaborative relationship,Core author collaboration group,Author collaboration,Bibliometric analysis,Social network analysis;Stakeholers,Ambiguity,Business process,Modeling guidelines,Non-functional Requirements,Process mining,Business process model and notation,Business Processes,Quality of Services,Human Resources,Function Points,Annotated transition system,Ontology,smart toys,computational intelligence,Business Process Model and Notation,machine learning,Function Point Analysis,Process element,Project Management,Natural language processing,Accuracy,Children,BPMN,Web services,Reproducibility,Functional Size Measurement,Functional Size,Complexity,Annotated transition systems,Attribute selection,Functional size,Business process management,Quality of Service,systematic review,Information visualization,Business Process Management,Service Level Agreement,Process model quality,business process model,Data mining,Sentence template,Process modeling,Cyber-Physical Systems,Privacy,Incident management,Business Level Agreement,Scope,Process models,process mining,ITIL,business process management,Monitoring,Service Level Agreements
Roa, J.;Roa, J.;;smart toys,Children,Privacy
Fortes, R.P.M.;Fortes, R.P.M.;Blind users,Case study,Gestural interactions,Accessibility,User experience,Data collection,Visually impaired users,Game development;Videos,3D gestural interaction,Visual impairment,Accessibility
Huang, S.-C.;Huang, S.-C.;;
Khan, A.;Khan, A.;;Optimization,SOM-based optimization (SOMO) algorithm,particle swarm optimization (PSO),self organizing map (SOM),genetic algorithms (GAs)
Qu, Y.-P.;Qu, Y.-P.;;Optimization,SOM-based optimization (SOMO) algorithm,particle swarm optimization (PSO),self organizing map (SOM),genetic algorithms (GAs)
Li, Z.-X.;Li, Z.-X.;;Optimization,SOM-based optimization (SOMO) algorithm,particle swarm optimization (PSO),self organizing map (SOM),genetic algorithms (GAs)
Chirapo, K.A.C.;Chirapo, K.A.C.;;Switched Reluctance Generator,Switched Reluctance Machine,Self-tuning Fuzzy PI controller
Di Santo, S.G.;Di Santo, S.G.;optimization methods,power distribution,power system protection,distributed generation,Fault location;Line parameters,Fault records,Switched Reluctance Machine,Synchronized measurements,Switched Reluctance Generator,Parameter estimation,Sampling rate,Self-tuning Fuzzy PI controller
Sguarezi, A.;Sguarezi, A.;;Switched Reluctance Generator,Switched Reluctance Machine,Self-tuning Fuzzy PI controller
Delgado, I.;Delgado, I.;;Switched Reluctance Generator,Switched Reluctance Machine,Self-tuning Fuzzy PI controller
Ribeiro, M.A.O.;Ribeiro, M.A.O.;;Dentistry,Simulation,Virtual reality,Serious game,Gamification
Tori, A.A.;Tori, A.A.;;Dentistry,Simulation,Virtual reality,Serious game,Gamification
Tori, R.;Tori, R.;Virtual Reality,Educational Resources,Augmented Reality;K-12,Primary education,Dentistry,Corporate education,Immersive virtual environments,Security and defense,Simulation,Systematic review,Virtual reality,Serious game,Learning assessment,Gamification,Training,Simulator,Education,Head-mounted display
Nunes, F.L.S.;Nunes, F.L.S.;Graphic oracle,Three-Dimensional Synthetic Vascular Networks,Affective Computing,Software Testing,Serious Games,Gametherapy,Content-based image retrieval,Natural Interaction,Virtual Reality,CBIR,Segmentation evaluation,Virtual Rehabilitation,Test oracles,Angiography;Affective Computing,Diagnosis,Mammogram,Breast cancer,Mammography,Spherical harmonics,Facial expression mapping,Affective computing,Congestive heart failure,Facial expression cloning,virtual reality,Grammars,Information retrieval,Simulation,CBIR,Serious game,requirements engineering,Gamification,Emotion recognition,software testing,Systematics,Expression transfer,Dentistry,Medical images,Breast cancer diagnosis,Classification,3D object retrieval,Content-based image retrieval,Affective Adaptation,Syntactic approach,Facial expression generation,Protocols,Facial expression synthesis,Software,Left ventricle,Pattern recognition,Computer applications,Mass classification,Descriptors,Virtual reality,3D signal-based analysis
da Silva, L.R.;da Silva, L.R.;;High-speed machining,Wear mechanisms,Minimum quantity lubricant (MQL),Cutting fluids,Ti6Al4V alloy,PCD tools
da Silva, O.S.;da Silva, O.S.;;High-speed machining,Wear mechanisms,Minimum quantity lubricant (MQL),Cutting fluids,Ti6Al4V alloy,PCD tools
dos Santos, F.V.;dos Santos, F.V.;;High-speed machining,Wear mechanisms,Minimum quantity lubricant (MQL),Cutting fluids,Ti6Al4V alloy,PCD tools
Duarte, F.J.;Duarte, F.J.;;High-speed machining,Wear mechanisms,Minimum quantity lubricant (MQL),Cutting fluids,Ti6Al4V alloy,PCD tools
Veloso, G.V.;Veloso, G.V.;;High-speed machining,Wear mechanisms,Minimum quantity lubricant (MQL),Cutting fluids,Ti6Al4V alloy,PCD tools
Xavier, I.R.R.;Xavier, I.R.R.;;genetics,face recognition,image registration,spatiotemporal phenomena
Giraldi, G.A.;Giraldi, G.A.;;genetics,face recognition,image registration,spatiotemporal phenomena
Gibson, S.J.;Gibson, S.J.;;genetics,face recognition,image registration,spatiotemporal phenomena
Rueckert, D.;Rueckert, D.;;genetics,face recognition,image registration,spatiotemporal phenomena
Thomaz, C.E.;Thomaz, C.E.;;genetics,face recognition,image registration,spatiotemporal phenomena
Lopes, W.B.;Lopes, W.B.;;quaternions,geometric algebra,Adaptive filtering
Lopes, C.G.;Lopes, C.G.;;exponential decay rate,quaternions,Adaptive networks,distributed detection,maximum likelihood (ML) detector,geometric algebra,Adaptive filtering
Dias, A.P.C.;Dias, A.P.C.;;NURBS,Hyperelastic materials,High-order mortar-based contact elements,High-order finite element methods,Computational contact mechanics
Proenca, S.P.B.;Proenca, S.P.B.;;NURBS,Hyperelastic materials,High-order mortar-based contact elements,High-order finite element methods,Computational contact mechanics
Bittencourt, M.L.;Bittencourt, M.L.;;NURBS,Robin boundary condition,Peridynamics,Hyperelastic materials,Coupling method,High-order mortar-based contact elements,Mixed boundary conditions,High-order finite element methods,Nonlocal models,Computational contact mechanics
Denysiuk, R.;Denysiuk, R.;;Evolutionary computing,Evolutionary computation,Artificial neural networks,Multiobjective knapsack problem,Neuroevolution
Gaspar-Cunha, A.;Gaspar-Cunha, A.;;Evolutionary computing,Evolutionary computation,Artificial neural networks,Multiobjective knapsack problem,Neuroevolution
Laurentino, T.S.;Laurentino, T.S.;;Disease,Glioblastoma,Collagen,Cancer,Development,LOXL3,Cytoskeleton,Lysyl oxidase,Transcriptome,Migration,CD99
Soares, R.S.;Soares, R.S.;;Disease,Glioblastoma,Collagen,Cancer,Development,LOXL3,Cytoskeleton,Lysyl oxidase,Transcriptome,Migration,CD99
Marie, S.K.N.;Marie, S.K.N.;;Disease,Glioblastoma,Collagen,Cancer,Development,LOXL3,Cytoskeleton,Lysyl oxidase,Transcriptome,Migration,CD99
Oba-Shinjo, S.M.;Oba-Shinjo, S.M.;;Disease,Glioblastoma,Collagen,Cancer,Development,LOXL3,Cytoskeleton,Lysyl oxidase,Transcriptome,Migration,CD99
Pimentel, B.A.;Pimentel, B.A.;;Data characterization,Meta-learning,Clustering
De Carvalho, A.C.P.L.F.;De Carvalho, A.C.P.L.F.;;keystroke dynamics,imbalanced multi-label,Label Ranking,ensembles,label problems,privacy,Metalearning,template update,Label ranking,Dimensionality reduction,label expansion,Protein Function Prediction,Meta-learning,cybersecurity,adaptive biometric systems,multi-label classification,Algorithm recommendation,Multi-label Feature Selection,Collaborative Filtering,Collaborative filtering,Hierarchical Multi-label Classification,security,label dependency
Oliva, J.T.;Oliva, J.T.;;Multiclass classification,Software engineering,Ontologies,Epilepsy,Signal processing,Electroencephalogram,Natural language processing,Machine learning,Medical reports,Text mining,Medical report,Data mining
Luis Garcia Rosa, J.;Luis Garcia Rosa, J.;;
Finizola, J.S.;Finizola, J.S.;;Deep learning,Extreme learning machine,Support vector machine,Convolutional neural networks,Face recognition,Convolutional Neural Network,Optimum-path forest,Artificial neural networks,K-nearest neighbors,Autoencoder,Deep Face,Deep Learning
Targino, J.M.;Targino, J.M.;;Deep learning,Extreme learning machine,Support vector machine,Occluded,Convolutional neural networks,Face recognition,Convolutional Neural Network,Face,Optimum-path forest,Biometric,Reconstruction face,Artificial neural networks,Autoencoder,Recognition,Deep Face,Detection occlusion,Deep Learning,K-nearest neighbors
Teodoro, F.G.S.;Teodoro, F.G.S.;;Deep learning,Extreme learning machine,Support vector machine,Convolutional neural networks,Face recognition,Convolutional Neural Network,Optimum-path forest,Artificial neural networks,K-nearest neighbors,Autoencoder,Deep Face,Deep Learning
Lima, C.A.M.;Lima, C.A.M.;Pattern recognition,Sign language,Grammatical facial expression,Machine learning;Multidimensional Representation,Occluded,Cheminformatics,Support-vector regression,Convolutional Neural Network,Face,Gesture Phase Segmentation,Medicinal chemistry,QSAR models,Biometric,Reconstruction face,Autoencoder,Recognition,Deep Face,Detection occlusion,Deep Learning,Transfer learning,Multilayer Perceptron
Ponti, M.A.;Ponti, M.A.;;Feature generalization,Video,Clustering,Smoothing,Image classification,Stopping criterion,Transfer learning,Relevance sampling,Anomaly detection,Anisotropic Diffusion Filter,Feature learning
Paranhos da Costa, G.B.;Paranhos da Costa, G.B.;;Feature learning,Relevance sampling,Image classification,Clustering
Santos, F.P.;Santos, F.P.;;Feature learning,Relevance sampling,Image classification,Clustering
Silveira, K.U.;Silveira, K.U.;;Feature learning,Relevance sampling,Image classification,Clustering
D'Addio, R.M.;D'Addio, R.M.;Word sense disambiguation,Recommender systems,Item representation;Recommender systems,Item representation,Unstructured metadata
Marinho, R.S.;Marinho, R.S.;Word sense disambiguation,Recommender systems,Item representation;Recommender systems,Item representation,Unstructured metadata
Manzato, M.G.;Manzato, M.G.;Feature extraction,Face recognition,SVM,Recommender systems,Bag-of-features,Feret database,Sentiment analysis,Word sense disambiguation,Item representation;Co-training,Cold-start,Recommender systems,User interaction,Semi-supervised learning,Recommender system,Ensembles,Multimodal,Item representation,Unstructured metadata
Cozman, F.G.;Cozman, F.G.;;Finite model theory,Expectation-Maximization algorithm,Rule learning,Explainable AI,Bayesian networks,Probabilistic logic programming,Probabilistic logic,Probabilistic relational models,Zero/one laws,Knowledge base,Relational logic,Convexity,Descriptive complexity,Plate models,Credal sets,Knowledge graph,Interpretability,Preference axioms,Complexity theory,Embedding,Sets of probability measures
Mauá, D.D.;Mauá, D.D.;;Relational logic,Finite model theory,Expectation-Maximization algorithm,Human-robot collaboration,Descriptive complexity,Complexity theory,Bayesian networks,Probabilistic logic programming,Plate models,Probabilistic logic,Probabilistic planning,Probabilistic relational models,Zero/one laws,Rule learning,Shortest stochastic path
Tavares, R.S.;Tavares, R.S.;;Graph coloring,GPGPU,Electrical impedance tomography
Lima, R.G.;Lima, R.G.;;ARDS,Anatomical atlas,Lung diseases,D-bar,Bayesian Inference,Bayes,Massive parallel computing,GPGPU,Graph coloring,Approximation error,anatomy,inference,Anatomical Atlas,Approximation Error Theory,Electrical impedance tomography,electrical impedance,Bayesian inference,prior
Penteado, B.E.;Penteado, B.E.;;ECA,Interpersonal help-seeking,Backchannel prediction,Sequence analysis,Learning trajectories,Educational data mining,Learning strategies,Machine learning,Virtual agent,Regression,Study strategies,Active learning,Learning analytics
Isotani, S.;Isotani, S.;;Narrative,Interactive geometry,Serious games,Sequence analysis,Computational Thinking,Agile project,educational technology,Systematic mapping,Literature review,Systematic review,Study strategies,Web,Affective computing,Ontology,Framework,Scripted collaborative learning,K-12,Game design,Management experience,Mathematical function,Negative effects,Interpersonal help-seeking,Computer-supported collaborative learning,Group formation,CSCL,Linked data,Experts,Software project,Regression,Gamification,Graduate,Active learning,Computer-Supported Collaborative Learning (CSCL),Evaluation,Motivation,Case study,Approach,Social network,interface design,SE education,Collaboration scripts,Process,Intelligent tutoring systems,Evaluation of teaching and learning process,Learning trajectories,e-Learning,gestural interfaces,Motivation problems,Emotional awareness,Agile method,Learning strategies,Educational data mining,Assessment,Education,Educational Data Mining,PBL,Taxonomy,Learning process,usability,Educational games,Survey,Experience report,Educational resource,Personalization,Games,Best practices for publishing linked data,Learning analytics
Paiva, P.M.P.;Paiva, P.M.P.;;Sequence analysis,Learning trajectories,Study strategies,Active learning,Learning analytics
Marina, M.-Z.;Marina, M.-Z.;;Sequence analysis,Learning analytics,Learning trajectories
Ferrari, D.V.;Ferrari, D.V.;;Interpersonal help-seeking,Sequence analysis,Learning trajectories,Learning strategies,Educational data mining,Regression,Study strategies,Active learning,Learning analytics
Curi, M.;Curi, M.;;Interpretability,Cognitive models,Item response theory,Neural networks
Converse, G.A.;Converse, G.A.;;
Hajewski, J.;Hajewski, J.;;
Oliveira, S.;Oliveira, S.;;Interpretability,Cognitive models,Item response theory,Neural networks
Hilasaca, G.;Hilasaca, G.;;Dimensionality reduction,user interaction,ensemble learning,regression model,quality metrics
Paulovich, F.;Paulovich, F.;;Dimensionality reduction,user interaction,ensemble learning,regression model,quality metrics
Simplicio, M.A.;Simplicio, M.A.;;Multi-tenant,Network function virtualization,Activation codes,supersingular elliptic curves,Service Function Chaining,Pohlig-Hellman algorithm,Diffie-Hellman key exchange,Multi-domain networks,Network,Vehicular communications,Security credential management system (SCMS),Certificate revocation,Post-quantum cryptography,Virtualization,Collaborative security,public-key compression,Cloud computing,Privacy,Security
Cominetti, E.L.;Cominetti, E.L.;;Vehicular communications,Security credential management system (SCMS),Privacy,Certificate revocation,Activation codes,Security
Kupwade Patil, H.;Kupwade Patil, H.;;Vehicular communications,Security credential management system (SCMS),Privacy,pseudonym certificates,Certificate revocation,revocable privacy,linkability,SCMS,security,Activation codes,Security
Ricardini, J.E.;Ricardini, J.E.;;Vehicular communications,Security credential management system (SCMS),Privacy,Certificate revocation,code-based cryptography,Post-quantum cryptography,Activation codes,key exchange,Security
Silva, M.V.M.;Silva, M.V.M.;;Vehicular communications,Security credential management system (SCMS),Privacy,Certificate revocation,Activation codes,Security
Reche, E.A.;Reche, E.A.;;Cloud computing,smart grids,feature extraction,multiple estimation,fault location,data mining,DAMICORE
Sousa, J.V.D.;Sousa, J.V.D.;;Cloud computing,smart grids,feature extraction,multiple estimation,fault location,data mining,DAMICORE
Coury, D.V.;Coury, D.V.;;Artificial Neural Networks,smart grids,Islanding Detection,feature extraction,data mining,Internal Faults,Control,Real Time Digital Simulator,Modular Multilevel Converter (MMC),Full-Scale Power Converter,S-transform,multiple estimation,VSC-HVDC,Cloud computing,DAMICORE,Wind Generator,Grounding Configuration,Short-Circuit Currents,fault location,Distributed Generation
