Source;Target;Weight;Year
Kosowski, A.;Suchan, K.;1;2015
Kosowski, A.;Todinca, I.;1;2015
Matamala, M.;Suchan, K.;1;2015
Matamala, M.;Todinca, I.;1;2015
Suchan, K.;Todinca, I.;1;2015
Parra-Tsunekawa, I.;Ruiz-del-Solar, J.;1;2015
Ruiz-del-Solar, J.;Vallejos, P.;1;2015
Robbes, R.;Tanter, É.;1;2015
Röthlisberger, D.;Tanter, É.;1;2015
Ramírez, D.F.;Céspedes, S.;2;2015
Silva, J.F.;Derpich, M.S.;1;2015
Wachsmuth, S.;Holz, D.;2;2015
Wachsmuth, S.;Rudinac, M.;1;2015
Wachsmuth, S.;Ruiz-Del-Solar, J.;1;2015
Holz, D.;Rudinac, M.;1;2015
Rudinac, M.;Ruiz-Del-Solar, J.;1;2015
Bonomo, F.;Duran, G.;1;2015
Bonomo, F.;Napoli, A.;1;2015
Duran, G.;Napoli, A.;1;2015
Duran, G.;Valencia-Pabon, M.;1;2015
Napoli, A.;Valencia-Pabon, M.;1;2015
Barcelo, P.;Shen, H.T.;1;2015
Leyton, D.;Pino, J.A.;1;2015
Leyton, D.;Ochoa, S.F.;1;2015
Barceló, P.;Pichler, R.;1;2015
Barceló, P.;Skritek, S.;1;2015
Pichler, R.;Skritek, S.;2;2015
Merigó, J.M.;Engemann, K.J.;1;2015
Engemann, K.J.;Gil-Lafuente, A.M.;1;2015
Arias, D.;Vargas, L.;1;2015
Arias, D.;Rahmann, C.;1;2015
Vargas, L.;Rahmann, C.;1;2015
Shi, Q.;Xu, W.;1;2015
Shi, Q.;Wu, J.;1;2015
Shi, Q.;Song, E.;1;2015
Shi, Q.;Wang, Y.;1;2015
Xu, W.;Wu, J.;1;2015
Xu, W.;Song, E.;1;2015
Xu, W.;Wang, Y.;1;2015
Wu, J.;Song, E.;1;2015
Song, E.;Wang, Y.;1;2015
Angulo, A.;Espinoza, D.;1;2015
Angulo, A.;Palma, R.;1;2015
Espinoza, D.;Palma, R.;1;2015
Calderón, H.;Silva, J.F.;1;2015
Calderón, H.;Ortiz, J.M.;1;2015
Calderón, H.;Egaña, A.;1;2015
Silva, J.F.;Ortiz, J.M.;1;2015
Silva, J.F.;Egaña, A.;1;2015
Ortiz, J.M.;Egaña, A.;1;2015
Lee, K.;Seo, H.;1;2015
Azurdia-Meza, C.A.;Seo, H.;1;2015
Yang, K.;Zhang, Z.;1;2015
Yang, N.;Xing, C.;1;2015
Yang, N.;Zhang, Z.;1;2015
Xing, C.;Zhang, Z.;1;2015
Wu, J.;Zhang, Z.;1;2015
Niu, Z.;Chen, K.-C.;1;2015
Niu, Z.;Hasan, S.M.;1;2015
Niu, Z.;Ladid, L.;1;2015
Niu, Z.;Wu, J.;1;2015
Chen, K.-C.;Hasan, S.M.;1;2015
Chen, K.-C.;Ladid, L.;1;2015
Chen, K.-C.;Wu, J.;1;2015
Hasan, S.M.;Ladid, L.;1;2015
Hasan, S.M.;Wu, J.;1;2015
Ladid, L.;Wu, J.;1;2015
Furuhata, M.;Daniel, K.;1;2015
Furuhata, M.;Koenig, S.;1;2015
Furuhata, M.;Cohen, L.;1;2015
Furuhata, M.;Wang, X.;1;2015
Daniel, K.;Koenig, S.;1;2015
Daniel, K.;Cohen, L.;1;2015
Daniel, K.;Wang, X.;1;2015
Koenig, S.;Cohen, L.;1;2015
Koenig, S.;Wang, X.;1;2015
Cohen, L.;Wang, X.;1;2015
Astromujoff, N.;Matamala, M.;1;2015
Rios, I.;Wets, R.J.-B.;1;2015
Rios, I.;Woodruff, D.L.;1;2015
Wets, R.J.-B.;Woodruff, D.L.;1;2015
Kim, Y.-H.;Konow, R.;1;2015
Kim, Y.-H.;Dujovne, D.;1;2015
Kim, Y.-H.;Dabbous, W.;1;2015
Kim, Y.-H.;Navarro, G.;1;2015
Konow, R.;Dujovne, D.;1;2015
Konow, R.;Dabbous, W.;1;2015
Dujovne, D.;Dabbous, W.;1;2015
Dujovne, D.;Navarro, G.;1;2015
Dabbous, W.;Navarro, G.;1;2015
Sáez, D.;Ávila, F.;1;2015
Sáez, D.;Olivares, D.;1;2015
Sáez, D.;Cañizares, C.;1;2015
Sáez, D.;Marín, L.;1;2015
Ávila, F.;Olivares, D.;1;2015
Ávila, F.;Cañizares, C.;1;2015
Ávila, F.;Marín, L.;1;2015
Olivares, D.;Cañizares, C.;1;2015
Olivares, D.;Marín, L.;1;2015
Cañizares, C.;Marín, L.;1;2015
Arroyuelo, D.;Claude, F.;1;2015
Arroyuelo, D.;Maneth, S.;1;2015
Arroyuelo, D.;Sirén, J.;1;2015
Arroyuelo, D.;Välimäki, N.;1;2015
Claude, F.;Maneth, S.;1;2015
Claude, F.;Sirén, J.;1;2015
Claude, F.;Välimäki, N.;1;2015
Maneth, S.;Sirén, J.;1;2015
Maneth, S.;Välimäki, N.;1;2015
Sirén, J.;Välimäki, N.;1;2015
Serrano, P.;Costa-Pérez, X.;1;2015
Serrano, P.;Wu, J.;1;2015
Serrano, P.;Christensen, K.;1;2015
Costa-Pérez, X.;Wu, J.;1;2015
Costa-Pérez, X.;Christensen, K.;1;2015
Wu, J.;Christensen, K.;1;2015
Marques, M.R.;Quispe, A.;1;2015
Marques, M.R.;Ochoa, S.F.;1;2015
Bernuy, F.;Solar, J.R.D.;1;2015
Sandoval, J.;Ehijo, A.;1;2015
Sandoval, J.;Casals, A.;1;2015
Sandoval, J.;Estevez, C.;1;2015
Ehijo, A.;Casals, A.;1;2015
Ehijo, A.;Estevez, C.;1;2015
Casals, A.;Estevez, C.;1;2015
Wang, C.;Dessouky, M.;1;2015
Wang, C.;Ordóñez, F.;1;2015
Dessouky, M.;Ordóñez, F.;1;2015
Callaú, O.;Robbes, R.;1;2015
Callaú, O.;Tanter, E.;1;2015
Callaú, O.;Röthlisberger, D.;1;2015
Callaú, O.;Bergel, A.;1;2015
Robbes, R.;Tanter, E.;1;2015
Tanter, E.;Röthlisberger, D.;1;2015
Tanter, E.;Bergel, A.;1;2015
Röthlisberger, D.;Bergel, A.;1;2015
Arenas, M.;Diéguez, G.;1;2015
Arenas, M.;Pérez, J.;1;2015
Diéguez, G.;Pérez, J.;1;2015
Echeverría, M.;Jimenez-Molina, A.;1;2015
Echeverría, M.;Ríos, S.A.;1;2015
Mora, R.;Gutierrez, C.;1;2015
Herńandez, D.;Gutierrez, C.;1;2015
Zurita, G.;Cárdenas, C.;2;2015
Cárdenas, C.;Baloian, N.;2;2015
Zurita, G.;Hasbun, B.;1;2015
Hasbun, B.;Baloian, N.;1;2015
Hasbun, B.;Jerez, O.;1;2015
Leottau, L.;Celemin, C.;1;2015
Leottau, L.;Ruiz-Del-solar, J.;1;2015
Celemin, C.;Ruiz-Del-solar, J.;1;2015
Martínez, L.;Ruiz-Del-solar, J.;1;2015
Loncomilla, P.;Ruiz-Del-solar, J.;1;2015
Cano, P.;Tsutsumi, Y.;1;2015
Cano, P.;Villegas, C.;2;2015
Tsutsumi, Y.;Villegas, C.;1;2015
Tsutsumi, Y.;Ruiz-Del-Solar, J.;1;2015
Villegas, C.;Ruiz-Del-Solar, J.;2;2015
Mattamala, M.;Villegas, C.;1;2015
Mattamala, M.;Yáñez, J.M.;1;2015
Mattamala, M.;Cano, P.;1;2015
Villegas, C.;Yáñez, J.M.;1;2015
Yáñez, J.M.;Cano, P.;1;2015
Yáñez, J.M.;Ruiz-Del-Solar, J.;1;2015
Sánchez, M.-L.;Correa, M.;1;2015
Sánchez, M.-L.;Martínez, L.;1;2015
Sánchez, M.-L.;Ruiz-Del-Solar, J.;1;2015
Correa, M.;Martínez, L.;1;2015
Martínez, L.;Ruiz-Del-Solar, J.;1;2015
Baeza, D.;Ihle, C.F.;1;2015
Ihle, C.F.;Ortiz, J.M.;1;2015
Peredo, O.;Navarro, F.;1;2015
Peredo, O.;Garrido, M.;1;2015
Navarro, F.;Garrido, M.;1;2015
Navarro, F.;Ortiz, J.M.;1;2015
Morales, N.;Gomez, A.;1;2015
Morales, N.;Vallejos, J.;1;2015
Gomez, A.;Vallejos, J.;1;2015
Guerrero, P.;Pavez, M.;1;2015
Guerrero, P.;Chávez, D.;1;2015
Pavez, M.;Chávez, D.;1;2015
Pavez, M.;Ochoa, S.F.;1;2015
Chávez, D.;Ochoa, S.F.;1;2015
Araya, R.;Gormaz, R.;1;2015
Araya, R.;Laborda, C.;1;2015
Gormaz, R.;Bahamondez, M.;1;2015
Gormaz, R.;Jaure, P.;1;2015
Gormaz, R.;Laborda, C.;1;2015
Bahamondez, M.;Laborda, C.;1;2015
Jaure, P.;Laborda, C.;1;2015
Moya, J.;Ruiz-Del-Solar, J.;1;2015
Moya, J.;Orchard, M.;1;2015
Moya, J.;Parra-Tsunekawa, I.;1;2015
Ruiz-Del-Solar, J.;Orchard, M.;1;2015
Orchard, M.;Parra-Tsunekawa, I.;1;2015
Kiwi, M.;Soto, J.A.;1;2015
Cominetti, R.;Larré, O.;1;2015
Correa, J.;Larré, O.;1;2015
Flores, P.;Vergara, M.;1;2015
Flores, P.;Fuentes, P.;1;2015
Flores, P.;Perez, A.;1;2015
Flores, P.;Orchard, M.;1;2015
Vergara, M.;Fuentes, P.;1;2015
Vergara, M.;Perez, A.;1;2015
Vergara, M.;Orchard, M.;1;2015
Fuentes, P.;Perez, A.;1;2015
Fuentes, P.;Orchard, M.;1;2015
Tampier, C.;Pérez, A.;1;2015
Tampier, C.;Jaramillo, F.;1;2015
Tampier, C.;Orchard, M.E.;1;2015
Tampier, C.;Silva, J.F.;1;2015
Pérez, A.;Silva, J.F.;2;2015
Jaramillo, F.;Orchard, M.E.;1;2015
Jaramillo, F.;Silva, J.F.;1;2015
Muñoz, D.;Baloian, N.;1;2015
Acŭna, D.E.;Orchard, M.E.;1;2015
Acŭna, D.E.;Silva, J.F.;1;2015
Acŭna, D.E.;Pérez, A.;1;2015
Bucarey, V.;Bassaletti, E.;1;2015
Ordóñez, F.;Bassaletti, E.;1;2015
Jonnavithula, L.;Antunes, P.;1;2015
Jonnavithula, L.;Cranefield, J.;1;2015
Jonnavithula, L.;Pino, J.A.;1;2015
Antunes, P.;Cranefield, J.;1;2015
Cranefield, J.;Pino, J.A.;1;2015
Tobar, F.;Bui, T.D.;1;2015
Bui, T.D.;Turner, R.E.;1;2015
Veltman, F.;Marin, L.G.;1;2015
Veltman, F.;Saez, D.;1;2015
Veltman, F.;Guitierrez, L.;1;2015
Veltman, F.;Nunez, A.;1;2015
Marin, L.G.;Saez, D.;1;2015
Marin, L.G.;Guitierrez, L.;1;2015
Marin, L.G.;Nunez, A.;1;2015
Saez, D.;Guitierrez, L.;1;2015
Saez, D.;Nunez, A.;1;2015
Guitierrez, L.;Nunez, A.;1;2015
Lu, G.;Ying, R.;1;2015
Wu, J.;Ying, R.;1;2015
Gutierrez, F.J.;Loyola, L.;1;2015
Ochoa, S.F.;Loyola, L.;1;2015
Baloian, N.;Loyola, L.;1;2015
Zurita, G.;Loyola, L.;1;2015
Lazo, C.;Gallardo, P.;1;2015
Lazo, C.;Céspedes, S.;2;2015
Gallardo, P.;Céspedes, S.;1;2015
Hernández, D.;Krötzsch, M.;1;2015
Hogan, A.;Krötzsch, M.;1;2015
Herrera, J.M.;Parra, D.;1;2015
Herrera, J.M.;Poblete, B.;1;2015
Arenas-Cavalli, J.T.;Ríos, S.A.;1;2015
Arenas-Cavalli, J.T.;Pola, M.;1;2015
Arenas-Cavalli, J.T.;Donoso, R.;1;2015
Ríos, S.A.;Pola, M.;1;2015
Ríos, S.A.;Donoso, R.;1;2015
Pola, M.;Donoso, R.;1;2015
Gregor, R.;Lamprecht, A.;1;2015
Gregor, R.;Sipiran, I.;1;2015
Gregor, R.;Schreck, T.;1;2015
Gregor, R.;Bustos, B.;1;2015
Lamprecht, A.;Sipiran, I.;1;2015
Lamprecht, A.;Schreck, T.;1;2015
Lamprecht, A.;Bustos, B.;1;2015
Sipiran, I.;Schreck, T.;2;2015
Matteis, L.;Navigli, R.;1;2015
Hogan, A.;Navigli, R.;1;2015
Huijse, P.;Estévez, P.A.;1;2015
Huijse, P.;Förster, F.;1;2015
Huijse, P.;Berrocal, E.;1;2015
Estévez, P.A.;Förster, F.;1;2015
Estévez, P.A.;Berrocal, E.;1;2015
Förster, F.;Berrocal, E.;1;2015
BarcelÓ, P.;Pichler, R.;1;2015
BarcelÓ, P.;Skritek, S.;1;2015
Fernandez, A.;Duran, D.G.N.;1;2015
Fernandez, A.;Infante, A.;1;2015
Duran, D.G.N.;Infante, A.;1;2015
Duran, D.G.N.;Bergel, A.;1;2015
Sanchez, H.;Gonzalez, V.M.;1;2015
Robbes, R.;Gonzalez, V.M.;1;2015
Scholliers, C.;Tanter, É.;1;2015
Scholliers, C.;De Meuter, W.;1;2015
Tanter, É.;De Meuter, W.;1;2015
Araya, R.;Behncke, R.;1;2015
Araya, R.;Linker, A.;1;2015
Araya, R.;van der Molen, J.;1;2015
Behncke, R.;Linker, A.;1;2015
Behncke, R.;van der Molen, J.;1;2015
Linker, A.;van der Molen, J.;1;2015
González, A.;Ràfols, C.;1;2015
Hevia, A.;Ràfols, C.;1;2015
Leottau, D.L.;MacAlpine, P.;1;2015
Leottau, D.L.;Stone, P.;1;2015
Ruiz-Del-Solar, J.;MacAlpine, P.;1;2015
Ruiz-Del-Solar, J.;Stone, P.;1;2015
MacAlpine, P.;Stone, P.;1;2015
Julio, C.;Amaya, J.;1;2015
Julio, C.;Lamghari, A.;1;2015
Julio, C.;Morales, N.;1;2015
Amaya, J.;Lamghari, A.;1;2015
Lamghari, A.;Morales, N.;1;2015
Morales, N.;Marinho, A.;1;2015
Morales, N.;Guimaräes, O.;1;2015
Jélvez, E.;Nancel-Penard, P.;1;2015
Jélvez, E.;Marinho, A.;1;2015
Jélvez, E.;Guimaräes, O.;1;2015
Nancel-Penard, P.;Marinho, A.;1;2015
Nancel-Penard, P.;Guimaräes, O.;1;2015
Marinho, A.;Guimaräes, O.;1;2015
Goycoolea, M.;Espinoza, D.;1;2015
Goycoolea, M.;Moreno, E.;2;2015
Goycoolea, M.;Rivera, O.;1;2015
Espinoza, D.;Moreno, E.;1;2015
Espinoza, D.;Rivera, O.;1;2015
Moreno, E.;Rivera, O.;1;2015
Alarcón, M.;Emery, X.;1;2015
Alarcón, M.;Morales, N.;1;2015
Emery, X.;Morales, N.;1;2015
Baloian, N.;Frez, J.;2;2015
Frez, J.;Pino, J.A.;2;2015
Frez, J.;Zurita, G.;2;2015
Kari, J.;Matamala, M.;1;2015
Kari, J.;Rapaport, I.;1;2015
Matamala, M.;Rapaport, I.;1;2015
Matamala, M.;Salo, V.;1;2015
Han, Q.;Wen, H.;1;2015
Han, Q.;Wu, J.;1;2015
Han, Q.;Ren, M.;1;2015
Wen, H.;Ren, M.;1;2015
Wu, J.;Ren, M.;1;2015
González, V.M.;Góngora, G.;1;2015
González, V.M.;Medina, S.;1;2015
Robbes, R.;Góngora, G.;1;2015
Robbes, R.;Medina, S.;1;2015
Góngora, G.;Medina, S.;1;2015
de Borba Campos, M.;Sánchez, J.;1;2015
de Borba Campos, M.;Damasio, J.;1;2015
de Borba Campos, M.;Inácio, T.;1;2015
Sánchez, J.;Damasio, J.;1;2015
Sánchez, J.;Inácio, T.;1;2015
Damasio, J.;Inácio, T.;1;2015
Blanco-Mesa, F.R.;Gil-Lafuente, A.M.;1;2015
Blanco-Mesa, F.R.;Merigó, J.M.;1;2015
Brisaboa, N.R.;Fariña, A.;1;2015
Cerdeira-Pena, A.;Fariña, A.;1;2015
Carreño, P.;Gutierrez, F.J.;1;2015
Carreño, P.;Ochoa, S.F.;1;2015
Carreño, P.;Fortino, G.;1;2015
Gutierrez, F.J.;Fortino, G.;1;2015
Fernandes, C.G.;Stein, M.;1;2015
Navarro, C.A.;Canfora, F.;1;2015
Navarro, C.A.;Navarro, G.;1;2015
Canfora, F.;Hitschfeld, N.;1;2015
Canfora, F.;Navarro, G.;1;2015
Hitschfeld, N.;Navarro, G.;1;2015
Ruiz-del-Solar, J.;Weitzenfeld, A.;1;2015
Vizcay, M.A.;Duarte-Mermoud, M.A.;1;2015
Vizcay, M.A.;Aylwin, M.D.L.L.;1;2015
Duarte-Mermoud, M.A.;Aylwin, M.D.L.L.;1;2015
Airehrour, D.;Gutierrez, J.;1;2015
Airehrour, D.;Liu, W.;1;2015
Airehrour, D.;Wu, J.;1;2015
Cespedes, S.;Sacanamboy, J.C.;1;2015
Cespedes, S.;Rivera, C.;1;2015
Montoya, R.;Weber, R.;1;2015
Ramírez, D.F.;Becerra, C.;1;2015
Ramírez, D.F.;Lazo, C.;1;2015
Céspedes, S.;Becerra, C.;1;2015
Becerra, C.;Lazo, C.;1;2015
Gagie, T.;Karkkainen, J.;1;2015
Gagie, T.;Siren, J.;1;2015
Hartikainen, A.;Karkkainen, J.;1;2015
Hartikainen, A.;Siren, J.;1;2015
Karkkainen, J.;Puglisi, S.J.;1;2015
Karkkainen, J.;Siren, J.;1;2015
Puglisi, S.J.;Siren, J.;1;2015
Izquierdo, J.L.C.;Cosentino, V.;1;2015
Izquierdo, J.L.C.;Rolandi, B.;1;2015
Izquierdo, J.L.C.;Bergel, A.;1;2015
Izquierdo, J.L.C.;Cabot, J.;1;2015
Cosentino, V.;Rolandi, B.;1;2015
Cosentino, V.;Bergel, A.;1;2015
Cosentino, V.;Cabot, J.;1;2015
Rolandi, B.;Bergel, A.;1;2015
Rolandi, B.;Cabot, J.;1;2015
Bergel, A.;Cabot, J.;1;2015
Leger, P.;Tanter, É.;1;2015
Leger, P.;Fukuda, H.;1;2015
Tanter, É.;Fukuda, H.;1;2015
Fionda, V.;Pirro, G.;1;2015
Pirro, G.;Gutierrez, C.;1;2015
Claude, F.;Ordóñez, A.;1;2015
Xu, H.;Ordõñez, F.;1;2015
Xu, H.;Dessouky, M.;1;2015
Ordõñez, F.;Dessouky, M.;1;2015
Moreno, E.;Ferreira, F.;1;2015
Moreno, E.;Newman, A.;1;2015
Moreno, E.;Rezakhah, M.;1;2015
Ferreira, F.;Goycoolea, M.;1;2015
Ferreira, F.;Newman, A.;1;2015
Ferreira, F.;Rezakhah, M.;1;2015
Goycoolea, M.;Newman, A.;1;2015
Goycoolea, M.;Rezakhah, M.;1;2015
Newman, A.;Rezakhah, M.;1;2015
Johnson, E.;Hervás, R.;1;2015
Johnson, E.;Mondéjar, T.;1;2015
Johnson, E.;Bravo, J.;1;2015
Johnson, E.;Ochoa, S.F.;1;2015
Hervás, R.;Mondéjar, T.;1;2015
Hervás, R.;Bravo, J.;1;2015
Hervás, R.;Ochoa, S.F.;1;2015
Mondéjar, T.;Bravo, J.;1;2015
Mondéjar, T.;Ochoa, S.F.;1;2015
Bravo, J.;Ochoa, S.F.;1;2015
Fuentes, C.;Gerea, C.;1;2015
Gerea, C.;Herskovic, V.;1;2015
Gerea, C.;Rodríguez, I.;1;2015
Gerea, C.;Rossel, P.O.;1;2015
García-Chamizo, J.M.;Fortino, G.;1;2015
García-Chamizo, J.M.;Ochoa, S.F.;1;2015
Kostylev, E.V.;Reutter, J.L.;1;2015
Kostylev, E.V.;Romero, M.;1;2015
Kostylev, E.V.;Vrgoč, D.;1;2015
Reutter, J.L.;Vrgoč, D.;1;2015
Romero, M.;Vrgoč, D.;1;2015
Biella, D.;Weyers, B.;2;2015
Sacher, D.;Weyers, B.;2;2015
Sacher, D.;Luther, W.;1;2015
Weyers, B.;Luther, W.;1;2015
Weyers, B.;Baloian, N.;2;2015
Correa, J.;Kiwi, M.;1;2015
Correa, J.;Vera, A.;1;2015
Kiwi, M.;Olver, N.;1;2015
Kiwi, M.;Vera, A.;1;2015
Olver, N.;Vera, A.;1;2015
Correa, J.;de Jong, J.;1;2015
Correa, J.;de Keijzer, B.;1;2015
Correa, J.;Uetz, M.;1;2015
de Jong, J.;de Keijzer, B.;1;2015
de Jong, J.;Uetz, M.;1;2015
de Keijzer, B.;Uetz, M.;1;2015
Erazo, O.;Antunes, P.;1;2015
La Paz, A.I.;Ramaprasad, A.;1;2015
La Paz, A.I.;Syn, T.;1;2015
La Paz, A.I.;Vasquez, J.;1;2015
Ramaprasad, A.;Vasquez, J.;1;2015
Syn, T.;Vasquez, J.;1;2015
Loira, N.;Zhukova, A.;1;2015
Loira, N.;Sherman, D.J.;1;2015
Zhukova, A.;Sherman, D.J.;1;2015
Correa, J.;Feuilloley, L.;1;2015
Correa, J.;Pérez-Lantero, P.;1;2015
Feuilloley, L.;Pérez-Lantero, P.;1;2015
Feuilloley, L.;Soto, J.A.;1;2015
Pérez-Lantero, P.;Soto, J.A.;1;2015
Gog, S.;Petri, M.;1;2015
Navarro, G.;Petri, M.;1;2015
Estevez, P.A.;Principe, J.C.;1;2015
Silva, L.H.;Ramos, M.;1;2015
Ramos, M.;Valente, M.T.;1;2015
Ramos, M.;Bergel, A.;1;2015
Ramos, M.;Anquetil, N.;1;2015
Chávez, E.;Graff, M.;1;2015
Chávez, E.;Téllez, E.S.;1;2015
Graff, M.;Navarro, G.;1;2015
Graff, M.;Téllez, E.S.;1;2015
Navarro, G.;Téllez, E.S.;1;2015
Wu, Q.;Chen, W.;1;2015
Wu, Q.;Wu, J.;1;2015
Wu, Q.;Li, J.;1;2015
Chen, W.;Wu, J.;1;2015
Chen, W.;Li, J.;1;2015
Liao, H.;Zeng, X.-J.;1;2015
Xu, Z.;Zeng, X.-J.;1;2015
Zeng, X.-J.;Merigó, J.M.;1;2015
Maldonado, S.;Carrizosa, E.;1;2015
Carrizosa, E.;Weber, R.;1;2015
Sipiran, I.;Litman, R.;1;2015
Sipiran, I.;Sun, L.;1;2015
Bustos, B.;Litman, R.;1;2015
Bustos, B.;Sun, L.;1;2015
Schreck, T.;Litman, R.;1;2015
Schreck, T.;Sun, L.;1;2015
Litman, R.;Sun, L.;1;2015
López, J.;Maag, S.;1;2015
López, J.;Saint-Pierre, C.;1;2015
López, J.;Bustos, J.;1;2015
López, J.;Cavalli, A.;1;2015
Maag, S.;Saint-Pierre, C.;1;2015
Maag, S.;Bustos, J.;1;2015
Maag, S.;Cavalli, A.;1;2015
Saint-Pierre, C.;Bustos, J.;1;2015
Saint-Pierre, C.;Cavalli, A.;1;2015
Bustos, J.;Cavalli, A.;1;2015
Gagie, T.;Gonzalez-Nova, J.I.;1;2015
Gagie, T.;Seco, D.;1;2015
Gonzalez-Nova, J.I.;Ladra, S.;1;2015
Gonzalez-Nova, J.I.;Navarro, G.;1;2015
Gonzalez-Nova, J.I.;Seco, D.;1;2015
Ladra, S.;Seco, D.;1;2015
Wen, H.;Tang, J.;1;2015
Wen, H.;Lv, S.-C.;1;2015
Wen, H.;Sun, L.-M.;1;2015
Tang, J.;Wu, J.;1;2015
Tang, J.;Lv, S.-C.;1;2015
Tang, J.;Sun, L.-M.;1;2015
Wu, J.;Lv, S.-C.;1;2015
Wu, J.;Sun, L.-M.;1;2015
Lv, S.-C.;Sun, L.-M.;1;2015
Holz, D.;Ruiz-Del-solar, J.;1;2015
Ruiz-Del-solar, J.;Sugiura, K.;1;2015
Ruiz-Del-solar, J.;Wachsmuth, S.;1;2015
Sugiura, K.;Wachsmuth, S.;1;2015
Saleem, M.;Ali, M.I.;1;2015
Saleem, M.;Hogan, A.;1;2015
Saleem, M.;Mehmood, Q.;1;2015
Saleem, M.;Ngonga Ngomo, A.-C.;1;2015
Ali, M.I.;Hogan, A.;1;2015
Ali, M.I.;Mehmood, Q.;1;2015
Ali, M.I.;Ngonga Ngomo, A.-C.;1;2015
Hogan, A.;Ngonga Ngomo, A.-C.;1;2015
Mehmood, Q.;Ngonga Ngomo, A.-C.;1;2015
Santos, R.;Messeguer, R.;1;2015
Santos, R.;Eggly, G.;1;2015
Orozco, J.;Messeguer, R.;1;2015
Orozco, J.;Eggly, G.;1;2015
Ochoa, S.F.;Messeguer, R.;1;2015
Ochoa, S.F.;Eggly, G.;1;2015
Messeguer, R.;Eggly, G.;1;2015
Weyers, B.;Schreck, T.;1;2015
Gil-Aluja, J.;Terceño-Gómez, A.;1;2015
Gil-Aluja, J.;Ferrer-Comalat, J.C.;1;2015
Gil-Aluja, J.;Merigó-Lindahl, J.M.;1;2015
Gil-Aluja, J.;Linares-Mustarós, S.;1;2015
Terceño-Gómez, A.;Ferrer-Comalat, J.C.;1;2015
Terceño-Gómez, A.;Merigó-Lindahl, J.M.;1;2015
Terceño-Gómez, A.;Linares-Mustarós, S.;1;2015
Ferrer-Comalat, J.C.;Merigó-Lindahl, J.M.;1;2015
Merigó-Lindahl, J.M.;Linares-Mustarós, S.;1;2015
García, P.;van de Graaf, J.;1;2015
García, P.;Hevia, A.;1;2015
García, P.;Viola, A.;1;2015
van de Graaf, J.;Hevia, A.;1;2015
van de Graaf, J.;Viola, A.;1;2015
Hevia, A.;Viola, A.;1;2015
Chiba, S.;Tanter, É.;1;2015
Chiba, S.;Ernst, E.;1;2015
Chiba, S.;Hirschfeld, R.;1;2015
Tanter, É.;Ernst, E.;1;2015
Tanter, É.;Hirschfeld, R.;1;2015
Ernst, E.;Hirschfeld, R.;1;2015
Fabry, J.;Dinkelaker, T.;1;2015
Fabry, J.;Noyé, J.;1;2015
Fabry, J.;Tanter, É.;1;2015
Dinkelaker, T.;Noyé, J.;1;2015
Dinkelaker, T.;Tanter, É.;1;2015
Noyé, J.;Tanter, É.;1;2015
Fredes, J.;Stern, R.;1;2015
Poblete, V.;Stern, R.;1;2015
Schalekamp, F.;Sitters, R.;1;2015
Schalekamp, F.;van der Ster, S.;1;2015
Schalekamp, F.;Verdugo, V.;1;2015
Schalekamp, F.;van Zuylen, A.;1;2015
Sitters, R.;van der Ster, S.;1;2015
Sitters, R.;Verdugo, V.;1;2015
Sitters, R.;van Zuylen, A.;1;2015
van der Ster, S.;Verdugo, V.;1;2015
van der Ster, S.;van Zuylen, A.;1;2015
Verdugo, V.;van Zuylen, A.;1;2015
Poblete, V.;Espic, F.;1;2015
Espic, F.;King, S.;1;2015
Espic, F.;Fredes, J.;1;2015
Espic, F.;Yoma, N.B.;1;2015
Bonomo, F.;Durán, G.;2;2015
Durán, G.;Valencia-Pabon, M.;1;2015
Bonomo, F.;De Figueiredo, C.M.H.;1;2015
Bonomo, F.;Safe, M.D.;1;2015
Bonomo, F.;Szwarcfiter, J.L.;1;2015
De Figueiredo, C.M.H.;Durán, G.;1;2015
De Figueiredo, C.M.H.;Safe, M.D.;1;2015
De Figueiredo, C.M.H.;Szwarcfiter, J.L.;1;2015
Durán, G.;Safe, M.D.;1;2015
Durán, G.;Szwarcfiter, J.L.;1;2015
Safe, M.D.;Szwarcfiter, J.L.;1;2015
Godil, A.;Dutagaci, H.;1;2015
Godil, A.;Bustos, B.;1;2015
Godil, A.;Yin, H.;1;2015
Godil, A.;Zhang, C.;1;2015
Dutagaci, H.;Bustos, B.;1;2015
Dutagaci, H.;Yin, H.;1;2015
Dutagaci, H.;Zhang, C.;1;2015
Bustos, B.;Yin, H.;1;2015
Bustos, B.;Zhang, C.;1;2015
Yin, H.;Zhang, C.;1;2015
Peralta, A.J.;Le, N.T.T.;1;2015
Peralta, A.J.;Stinckwich, S.;1;2015
Peralta, A.J.;Bergel, A.;1;2015
Peralta, A.J.;Ho, T.V.;1;2015
Le, N.T.T.;Stinckwich, S.;1;2015
Le, N.T.T.;Bergel, A.;1;2015
Le, N.T.T.;Ho, T.V.;1;2015
Stinckwich, S.;Ho, T.V.;1;2015
Bergel, A.;Ho, T.V.;1;2015
